class_id,selected_by,class_size,freq,dag_diversity,dag_div_score,operator_diversity,op_div_score,depth_min,depth_max,depth_score,intervention_score,conditional_score,role_score,complexity,signature_len,operators,representative
41b354e039f36b14,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,269,Blocked,"Blocked(N9, N3 | N6, N8)"
1aa066cf50902167,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N5, N4 | N0, N3)"
bdc40a0ecbb1b298,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N0, N3 | N1, N4) || Independent(N0, N3 | N1, N4)"
4544a3be70f83274,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Independent,"Independent(N7, N4 | N3, N6)"
d72613f792b82aea,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,269,Blocked,"Blocked(N1, N3 | N0, N4)"
8c9cfb1abd332471,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,283,Independent,"Independent(N5, N1 | N0, N3)"
9ae1a3d210aba433,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Blocked,"Blocked(N2, N8 | N1, N5)"
61c24c96b71249a7,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N2, N5 | N0, N1) || Independent(N2, N5 | N0, N1)"
3f49532cfbc75e08,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,277,Independent,"Independent(N2, N4 | N3, N5)"
2184a5a28510aa50,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N3, N7 | N4, N5)"
7985f06dc67b9310,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N3, N0 | N4, N5)"
0252a3b1c613c566,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Blocked,"Blocked(N4, N5 | N0, N2)"
a2069a13451d9c06,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N2, N6 | N1, N7)"
2b93b0d26c25daa2,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N0, N6 | N1, N3)"
50c67087742d8d93,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,269,Independent,"Independent(N0, N2 | N5, N9)"
1bf26f10ae8b0fe7,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,269,Blocked,"Blocked(N6, N7 | N0, N4)"
3eccb4d9b1972ac9,4,4,0.0061068702290076335,4,0.011627906976744186,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N6, N3 | N1, N4)"
2d60436ad80a3266,3,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,257,Blocked;Independent,"Blocked(N0, N3 | N9) || Independent(N0, N3 | N9)"
e3c9ac1fd6d13c33,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Blocked,"Blocked(N2, N1 | N0, N3)"
4a22b4d7ca9cc608,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N0, N8 | N5, N6)"
8c085bf51e476696,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N5, N1 | N3, N4)"
6f70a7191831e0cd,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N5, N1 | N3, N6)"
4aaf3ff1bc46bec2,3,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N8, N4 | N2, N7) || Independent(N8, N4 | N2, N7)"
7e07f7431b29135b,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Blocked,"Blocked(N7, N9 | N2, N5)"
5d07cd930847166e,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N0, N5 | N2, N7) || Independent(N0, N5 | N2, N7)"
9ac35629849caf23,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N1, N4 | N5, N7)"
5f4ccf4f45454c31,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N7, N1 | N2, N6)"
e392b8ea6cf0177a,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N2, N4 | N0, N5)"
04fdbf6c645fa04a,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N9, N2 | N1, N7)"
661003835b8bc785,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N8, N6 | N0, N2)"
a7b9f6ceed5d200c,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Blocked,"Blocked(N7, N5 | N1, N6)"
a4da14c686666bec,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N2, N6 | N4, N9)"
d4a8e2700e330553,4,9,0.013740458015267175,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N3, N2 | N0, N1) || Independent(N3, N2 | N0, N1)"
3fa40eae8997a216,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Blocked,"Blocked(N7, N5 | N3, N9)"
6f6f40d8004d58e6,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Independent,"Independent(N8, N7 | N4, N6)"
72d6d5346d3eaa93,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N4, N1 | N2, N3) || Independent(N4, N1 | N2, N3)"
97990add79c55fb4,3,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N4, N3 | N2, N5) || Independent(N4, N3 | N2, N5)"
6acdd004ae65ba36,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N0, N7 | N6, N9)"
533c0558e8d0baed,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N3, N2 | N4, N9)"
79ce3d8457d44d3d,3,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N3, N5 | N2, N4) || Independent(N3, N5 | N2, N4)"
c4d7d1a03f031f39,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N6, N1 | N0, N5)"
f60f3af14715afe1,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,269,Independent,"Independent(N0, N1 | N3, N4)"
3bc2db5b9d6d8b00,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N2, N3 | N5, N7)"
31595dc2dfbc3e39,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,274,Independent,"Independent(N6, N3 | N5, N7)"
29049fbd35f583ba,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N4, N0 | N2, N3)"
27e893741a13900f,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,271,Blocked,"Blocked(N3, N9 | N0, N7)"
b65a4e78e018a4e6,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,269,Independent,"Independent(N7, N4 | N2, N6)"
a88ef913e59eeb1d,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,269,Blocked,"Blocked(N6, N0 | N3, N4)"
58a1dcf83af074db,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N0, N5 | N2, N4) || Independent(N0, N5 | N2, N4)"
0aa5fa41292437fd,4,12,0.0183206106870229,11,0.03197674418604651,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N1, N3 | N2, N5) || Independent(N1, N3 | N2, N5)"
a4bd044e6e856f82,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Independent,"Independent(N7, N6 | N4, N8)"
52ba7ea4e574ba06,4,6,0.00916030534351145,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,273,Blocked;Independent,"Blocked(N3, N0 | N1, N2) || Independent(N3, N0 | N1, N2)"
4c886592e0df829a,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N8, N0 | N6, N9)"
a6cc1150527f8364,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,274,Independent,"Independent(N5, N1 | N2, N3)"
ea0ea605ba0f4039,5,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N0, N2 | N6, N7) || Independent(N0, N2 | N6, N7)"
05d5b4e938bd684d,4,6,0.00916030534351145,6,0.01744186046511628,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N7, N2 | N3, N4) || Independent(N7, N2 | N3, N4)"
508cf7a7e075be28,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N2, N3 | N5, N6)"
cd2fc95743f6d1fb,3,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,257,Blocked;Independent,"Blocked(N3, N1 | N8) || Independent(N3, N1 | N8)"
3d6031132b2fbef6,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,269,Independent,"Independent(N4, N8 | N3, N7)"
a4f5be47529b1513,3,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N7, N4 | N0, N5)"
b2f636276e30a5f1,4,5,0.007633587786259542,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N5, N0 | N2, N3) || Independent(N5, N0 | N2, N3)"
bcfc0610f6e2179e,3,2,0.0030534351145038168,1,0.0029069767441860465,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,273,Blocked;Independent,"Blocked(N2, N3 | N0, N1) || Independent(N2, N3 | N0, N1)"
2ee8e53cd34d251f,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,278,Independent,"Independent(N5, N3 | N0, N1)"
092ead47c4b884d7,3,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N1, N6 | N2, N3)"
7a7e8c4d73ce328e,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N7, N6 | N0, N2)"
e699b67043a3ab54,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,269,Blocked,"Blocked(N3, N6 | N1, N7)"
38f18dfe5be6e54d,3,2,0.0030534351145038168,1,0.0029069767441860465,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,278,Blocked;Independent,"Blocked(N3, N2 | N0, N1) || Independent(N3, N2 | N0, N1)"
ab92839797c11392,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N9, N1 | N2, N5)"
f85599d96a9cb5ce,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N5, N2 | N0, N6)"
7e3fd0c6c6161649,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,279,Blocked,"Blocked(N7, N3 | N0, N2)"
ce07591d1efc097e,3,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N6, N4 | N1, N2) || Independent(N6, N4 | N1, N2)"
3bb8d00c37af0cf9,3,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,262,Blocked;Independent,"Blocked(N4, N9 | N8) || Independent(N4, N9 | N8)"
3b977315529fa906,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,278,Independent,"Independent(N4, N1 | N0, N2)"
fc58c18ee776b9b1,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Independent,"Independent(N1, N9 | N3, N6)"
73b66bb5b9782905,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Blocked,"Blocked(N5, N1 | N4, N6)"
4f7fbd291c9078c6,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Independent,"Independent(N3, N8 | N0, N2)"
e12b4047f6005d5e,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Independent,"Independent(N1, N0 | N2, N5)"
da6a53c4622e51bd,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N7, N1 | N0, N8) || Independent(N7, N1 | N0, N8)"
07236de435d15a9f,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Independent,"Independent(N0, N7 | N5, N6)"
2c99324455d38507,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N5, N8 | N0, N6)"
07098a4a3054981a,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N1, N6 | N2, N5)"
e342b6ef90effe69,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Blocked,"Blocked(N1, N0 | N3, N4)"
fe08531fb0a75726,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N7, N5 | N2, N6)"
ee8f74504997d56f,3,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Blocked,"Blocked(N1, N5 | N3, N7)"
4bb85778fe6718d9,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,278,Blocked,"Blocked(N3, N0 | N1, N4)"
b5ffee50079661b9,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N8, N9 | N2, N3)"
8752a5f9d249a1a5,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N2, N1 | N5, N6)"
5fcbe4a826e9902a,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Blocked,"Blocked(N5, N7 | N0, N1)"
543ef5e9fb4238b6,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N6, N9 | N2, N5)"
f6503a5235877fd2,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,274,Independent,"Independent(N0, N1 | N2, N6)"
250ede3fd9dbf525,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Blocked,"Blocked(N0, N1 | N5, N7)"
b38087c69b4321fa,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Independent,"Independent(N2, N0 | N1, N5)"
a37f0da15d4bad91,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N4, N8 | N6, N9)"
a44f8737cbcac994,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N7, N4 | N1, N3)"
08fdbe214f2b371e,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,274,Independent,"Independent(N6, N5 | N1, N3)"
977995602c68c292,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N4, N7 | N0, N6)"
832dd011595b5ddb,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N9, N8 | N0, N4)"
c24201e22945bab3,4,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N0, N4 | N6, N8) || Independent(N0, N4 | N6, N8)"
6074d02e5dbfc8ea,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N3, N4 | N2, N9)"
e212eec4279f62c1,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N1, N3 | N6, N7) || Independent(N1, N3 | N6, N7)"
3d3433628cc73707,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N2, N1 | N4, N6)"
1dbdd93bdbcfe46e,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Independent,"Independent(N9, N2 | N4, N6)"
b32e155831ce032d,3,2,0.0030534351145038168,1,0.0029069767441860465,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,273,Blocked;Independent,"Blocked(N5, N4 | N2, N3) || Independent(N5, N4 | N2, N3)"
4218a69922ea3dba,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N1, N2 | N0, N9)"
fdbd3ebd9cb6dd89,3,2,0.0030534351145038168,1,0.0029069767441860465,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,272,Blocked;Independent,"Blocked(N2, N3 | N0, N1) || Independent(N2, N3 | N0, N1)"
b45a03bb45c313d6,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Blocked,"Blocked(N1, N2 | N5, N6)"
a2914dacd06fdbd5,3,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Blocked,"Blocked(N5, N7 | N0, N4)"
a43299ae076ce925,3,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,273,Blocked;Independent,"Blocked(N1, N3 | N4, N5) || Independent(N1, N3 | N4, N5)"
16cd9ff7a110eabb,3,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,262,Blocked;Independent,"Blocked(N6, N3 | N8) || Independent(N6, N3 | N8)"
17ca552c5039482a,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N3, N4 | N8, N9)"
c769519647eeaa5b,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Blocked,"Blocked(N9, N7 | N3, N6)"
502c8d0c268141d6,4,6,0.00916030534351145,6,0.01744186046511628,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N3, N0 | N2, N7) || Independent(N3, N0 | N2, N7)"
af5a1d8aaa713588,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Independent,"Independent(N0, N3 | N2, N6)"
4a018a9ca8d4b48c,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N4, N7 | N1, N6)"
14452184e7599949,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Blocked,"Blocked(N6, N7 | N2, N3)"
b2269a59ec75b0dd,3,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N6, N5 | N2, N3)"
e79bbd2213f4dc6a,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,269,Independent,"Independent(N2, N6 | N0, N7)"
66d7533afa7b25ba,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,269,Blocked,"Blocked(N2, N3 | N5, N8)"
ff557098b5115d86,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,278,Independent,"Independent(N5, N2 | N3, N4)"
7b59d7509ccf7e8a,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,269,Blocked,"Blocked(N1, N3 | N2, N4)"
9146ff59898fd2de,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Blocked,"Blocked(N8, N3 | N1, N9)"
128c611e0b908346,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N9, N6 | N3, N7)"
0f1086fe6ac651d0,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Blocked,"Blocked(N1, N4 | N3, N5)"
3d8d45aa74bf817f,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N6, N2 | N1, N3)"
65bfea50ee923f75,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,277,Blocked,"Blocked(N3, N4 | N0, N1)"
d6f2b15618e1a170,3,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Blocked,"Blocked(N1, N3 | N0, N7)"
3d01412fd9f729f8,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N2, N7 | N1, N4)"
31813148204f5da2,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,283,Blocked,"Blocked(N5, N0 | N3, N4)"
de8e627991033574,3,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N2, N5 | N1, N4) || Independent(N2, N5 | N1, N4)"
1c7b3796938d88ca,3,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,262,Blocked;Independent,"Blocked(N5, N1 | N8) || Independent(N5, N1 | N8)"
a8a39d70fad08fa7,3,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N2, N7 | N3, N9)"
2efe56d9cc208ac0,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Independent,"Independent(N4, N5 | N2, N3)"
522a5b0d4b389057,3,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Blocked,"Blocked(N0, N2 | N3, N9)"
