class_id,selected_by,class_size,freq,dag_diversity,dag_div_score,operator_diversity,op_div_score,depth_min,depth_max,depth_score,intervention_score,conditional_score,role_score,complexity,signature_len,operators,representative
46b35d441a0d840e,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Independent,"Independent(N6, N4 | N2, N5)"
0d3a8e600567cbef,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N5, N2 | N1, N3) || Independent(N5, N2 | N1, N3)"
fe837d846b9e8051,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N6 | N1, N5) || Independent(N2, N6 | N1, N5)"
c2c5a5855f6c5e0a,4,17,0.025954198473282442,15,0.0436046511627907,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N3, N0 | N2, N5) || Independent(N3, N0 | N2, N5)"
18b62e082fdd42d7,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N1, N7 | N4, N6) || Independent(N1, N7 | N4, N6)"
db4309c4ffab71b6,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N6, N3 | N0, N1) || Independent(N6, N3 | N0, N1)"
571a1565e148a256,4,21,0.03206106870229008,19,0.055232558139534885,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N3, N2 | N0, N5) || Independent(N3, N2 | N0, N5)"
e55c129d3b3d7cac,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N7, N5 | N0, N6) || Independent(N7, N5 | N0, N6)"
6ec851080d0c9635,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N3, N1 | N2, N5) || Independent(N3, N1 | N2, N5)"
8ba42081d205af97,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N8, N4 | N5, N7)"
3c43eee03b04f85b,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N2, N7 | N6, N9)"
3cafbf6be6b0636d,4,17,0.025954198473282442,16,0.046511627906976744,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N5, N1 | N3, N4) || Independent(N5, N1 | N3, N4)"
e3935a570bc070db,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N0, N7 | N5, N6)"
bdc40a0ecbb1b298,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N0, N3 | N1, N4) || Independent(N0, N3 | N1, N4)"
cfd755c8c44257da,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N2, N8 | N6, N9)"
2a357ab72ce54bfa,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N2, N3 | N6, N8)"
61c24c96b71249a7,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N2, N5 | N0, N1) || Independent(N2, N5 | N0, N1)"
20196c47e14e4ede,4,17,0.025954198473282442,17,0.04941860465116279,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N1 | N3, N5) || Independent(N2, N1 | N3, N5)"
f15c8e031104ff81,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N7, N2 | N0, N6) || Independent(N7, N2 | N0, N6)"
08b8ebfa6c8f7309,4,20,0.030534351145038167,12,0.03488372093023256,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N3, N2 | N0, N1) || Independent(N3, N2 | N0, N1)"
cb39cda287abd710,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N8, N2 | N6, N7)"
3eccb4d9b1972ac9,4,4,0.0061068702290076335,4,0.011627906976744186,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N6, N3 | N1, N4)"
2314bc1719f4532b,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N5, N3 | N1, N2) || Independent(N5, N3 | N1, N2)"
08094a034cc16a22,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,266,Blocked,"Blocked(N2, N4 | N6, N7)"
a240fb019f18f5d9,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N0, N5 | N4, N7) || Independent(N0, N5 | N4, N7)"
a820b576ea17ab45,4,4,0.0061068702290076335,4,0.011627906976744186,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N4, N3 | N2, N7)"
aaf7791723217fc4,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N3, N5 | N0, N7) || Independent(N3, N5 | N0, N7)"
5d07cd930847166e,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N0, N5 | N2, N7) || Independent(N0, N5 | N2, N7)"
50a7835af2837bca,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N2, N4 | N0, N3) || Independent(N2, N4 | N0, N3)"
a54ddc4d67d1d2c2,4,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N1, N3 | N6, N8)"
352111a368a8447b,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N0, N5 | N2, N7) || Independent(N0, N5 | N2, N7)"
d4a8e2700e330553,4,9,0.013740458015267175,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N3, N2 | N0, N1) || Independent(N3, N2 | N0, N1)"
d63c172edca02c08,4,4,0.0061068702290076335,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N0, N3 | N1, N5) || Independent(N0, N3 | N1, N5)"
72d6d5346d3eaa93,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N4, N1 | N2, N3) || Independent(N4, N1 | N2, N3)"
a282ea2ad56908f0,4,17,0.025954198473282442,16,0.046511627906976744,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N4, N3 | N1, N2) || Independent(N4, N3 | N1, N2)"
3b959afed8de9b33,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N1, N4 | N0, N3)"
31773883f50cc4c0,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N6, N3 | N2, N5) || Independent(N6, N3 | N2, N5)"
6acdd004ae65ba36,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N0, N7 | N6, N9)"
ace11f4791d89322,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N2, N7 | N4, N5)"
1bca7c668c481764,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N4, N1 | N3, N5) || Independent(N4, N1 | N3, N5)"
5a57784bb5729dda,4,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N9, N0 | N6, N8)"
58a1dcf83af074db,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N0, N5 | N2, N4) || Independent(N0, N5 | N2, N4)"
0aa5fa41292437fd,4,12,0.0183206106870229,11,0.03197674418604651,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N1, N3 | N2, N5) || Independent(N1, N3 | N2, N5)"
ef268241e2bfb41d,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N3, N0 | N8, N9)"
6544c34355face89,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N0, N2 | N1, N4) || Independent(N0, N2 | N1, N4)"
a32a2e9c62a701a8,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N5, N7 | N0, N3) || Independent(N5, N7 | N0, N3)"
0bfb1b7f26b688c4,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N4, N5 | N1, N6) || Independent(N4, N5 | N1, N6)"
52ba7ea4e574ba06,4,6,0.00916030534351145,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,273,Blocked;Independent,"Blocked(N3, N0 | N1, N2) || Independent(N3, N0 | N1, N2)"
a1433ea399f845b0,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Independent,"Independent(N2, N0 | N3, N4)"
87de64ee0d2cd741,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N4, N7 | N0, N2) || Independent(N4, N7 | N0, N2)"
21cddab54e185c17,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N0, N4 | N5, N7) || Independent(N0, N4 | N5, N7)"
ec239d8cdfae3ec1,4,16,0.024427480916030534,16,0.046511627906976744,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N4, N5 | N0, N2) || Independent(N4, N5 | N0, N2)"
05d5b4e938bd684d,4,6,0.00916030534351145,6,0.01744186046511628,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N7, N2 | N3, N4) || Independent(N7, N2 | N3, N4)"
aa85cb232ab8d6e6,4,8,0.012213740458015267,8,0.023255813953488372,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N7, N2 | N5, N6) || Independent(N7, N2 | N5, N6)"
ea0ea605ba0f4039,5,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N0, N2 | N6, N7) || Independent(N0, N2 | N6, N7)"
ac09858cd18a24f5,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Independent,"Independent(N5, N1 | N4, N7)"
8a9dedeb008104e7,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N5, N6 | N1, N3) || Independent(N5, N6 | N1, N3)"
92d7b4035ea0a5e5,4,9,0.013740458015267175,6,0.01744186046511628,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N1, N3 | N0, N2) || Independent(N1, N3 | N0, N2)"
b2f636276e30a5f1,4,5,0.007633587786259542,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N5, N0 | N2, N3) || Independent(N5, N0 | N2, N3)"
fc8aebd74fc2072b,4,16,0.024427480916030534,14,0.040697674418604654,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N0, N1 | N2, N4) || Independent(N0, N1 | N2, N4)"
c0b8ce2b0bc2633d,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N2, N1 | N0, N5) || Independent(N2, N1 | N0, N5)"
2f84cba65840f689,4,21,0.03206106870229008,12,0.03488372093023256,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N0, N3 | N1, N2) || Independent(N0, N3 | N1, N2)"
839b6bdd30fca816,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N1, N2 | N5, N8)"
5f57ce0ae848f0f1,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N1, N6 | N4, N5) || Independent(N1, N6 | N4, N5)"
4cadb01ffff7f879,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Blocked,"Blocked(N1, N5 | N0, N4)"
da6a53c4622e51bd,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N7, N1 | N0, N8) || Independent(N7, N1 | N0, N8)"
fa99afc3449fb3e2,4,7,0.010687022900763359,7,0.020348837209302327,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N1, N5 | N0, N3) || Independent(N1, N5 | N0, N3)"
5bd36f1e83de7423,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N5, N6 | N0, N2) || Independent(N5, N6 | N0, N2)"
ae10c1c56c0af187,5,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N4 | N6, N7) || Independent(N2, N4 | N6, N7)"
e31cb19589b01bde,4,4,0.0061068702290076335,4,0.011627906976744186,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N1, N7 | N3, N5)"
f903152e2b1c0c0f,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N3, N5 | N1, N4) || Independent(N3, N5 | N1, N4)"
3a6a2cb74b34f915,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N4 | N5, N6) || Independent(N2, N4 | N5, N6)"
1647a6b3793c90fb,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N2, N1 | N0, N4) || Independent(N2, N1 | N0, N4)"
9bb405ad74d3ced3,4,7,0.010687022900763359,7,0.020348837209302327,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N6, N4 | N5, N7) || Independent(N6, N4 | N5, N7)"
ae42554bf4cb58dd,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N6, N7 | N0, N1) || Independent(N6, N7 | N0, N1)"
8e5bc572c6e67847,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N4, N1 | N6, N7) || Independent(N4, N1 | N6, N7)"
3860cb443f02e189,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,277,Blocked,"Blocked(N3, N7 | N5, N8)"
2e36caea80cc7dba,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N5, N6 | N8, N9)"
1e7ec8a444dc15f1,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N3, N1 | N2, N4) || Independent(N3, N1 | N2, N4)"
c24201e22945bab3,4,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N0, N4 | N6, N8) || Independent(N0, N4 | N6, N8)"
123808183558bcde,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N5, N0 | N2, N6) || Independent(N5, N0 | N2, N6)"
25315a41401e8399,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N5, N9 | N6, N8)"
f88572a979a5d01f,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N4, N1 | N3, N5) || Independent(N4, N1 | N3, N5)"
e212eec4279f62c1,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N1, N3 | N6, N7) || Independent(N1, N3 | N6, N7)"
cece079d584c41de,4,10,0.015267175572519083,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N2, N0 | N1, N3) || Independent(N2, N0 | N1, N3)"
17ca552c5039482a,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N3, N4 | N8, N9)"
bdcdf388dc0cdbbb,4,21,0.03206106870229008,20,0.05813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N1, N5 | N2, N4) || Independent(N1, N5 | N2, N4)"
b8eaa34a488f18a7,4,5,0.007633587786259542,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N0, N5 | N3, N4) || Independent(N0, N5 | N3, N4)"
502c8d0c268141d6,4,6,0.00916030534351145,6,0.01744186046511628,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N3, N0 | N2, N7) || Independent(N3, N0 | N2, N7)"
e2f3ff90b4cdab72,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N0, N1 | N3, N4) || Independent(N0, N1 | N3, N4)"
4ac753c58cfba00f,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N5, N6 | N7, N8)"
dcc5d7d81edefcfc,4,7,0.010687022900763359,7,0.020348837209302327,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N0, N4 | N2, N5) || Independent(N0, N4 | N2, N5)"
1039b1c420564677,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N9, N8 | N6, N7)"
1c52c435c061e072,4,18,0.02748091603053435,16,0.046511627906976744,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N1, N4 | N0, N5) || Independent(N1, N4 | N0, N5)"
fb4775cc1f44d3cc,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N2, N4 | N1, N3) || Independent(N2, N4 | N1, N3)"
da3db67d9766664b,5,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N5, N3 | N6, N7) || Independent(N5, N3 | N6, N7)"
80d7ae9ccb2bf8e5,5,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N1 | N6, N7) || Independent(N2, N1 | N6, N7)"
9802776a72c51f5c,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N3, N4 | N0, N1) || Independent(N3, N4 | N0, N1)"
e2ae8dd210a46356,4,21,0.03206106870229008,20,0.05813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N1 | N3, N4) || Independent(N2, N1 | N3, N4)"
402950f415199caf,4,7,0.010687022900763359,7,0.020348837209302327,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N5, N4 | N1, N2) || Independent(N5, N4 | N1, N2)"
0ae96df184564312,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N6, N1 | N5, N7) || Independent(N6, N1 | N5, N7)"
7eb6b7e64914debe,4,6,0.00916030534351145,6,0.01744186046511628,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N1 | N5, N6) || Independent(N2, N1 | N5, N6)"
3ce816b420512080,4,4,0.0061068702290076335,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,283,Blocked;Independent,"Blocked(N2, N1 | N0, N3) || Independent(N2, N1 | N0, N3)"
69f4249c1a7e17e1,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N4, N2 | N0, N6)"
31873b3cedcdfd1e,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N0, N1 | N6, N8)"
b79a40b3f02970c6,4,6,0.00916030534351145,6,0.01744186046511628,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N5, N7 | N3, N6) || Independent(N5, N7 | N3, N6)"
ca96b1c6f0f28120,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N3, N2 | N0, N5) || Independent(N3, N2 | N0, N5)"
b8370fe7edb09c3c,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N0, N5 | N2, N4) || Independent(N0, N5 | N2, N4)"
412c507c59fc5085,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N4, N1 | N2, N7)"
6c5fdd5f4d700c06,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N5, N0 | N1, N2) || Independent(N5, N0 | N1, N2)"
b28b3a4dcea0a563,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N0, N2 | N4, N6) || Independent(N0, N2 | N4, N6)"
aafffafbaf165db6,4,4,0.0061068702290076335,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,266,Blocked;Independent,"Blocked(N0, N1 | N2, N3) || Independent(N0, N1 | N2, N3)"
acb337a07b150908,4,4,0.0061068702290076335,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N0, N6 | N1, N2) || Independent(N0, N6 | N1, N2)"
a2f83fd64bda3c32,4,5,0.007633587786259542,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N1, N3 | N4, N5) || Independent(N1, N3 | N4, N5)"
7294cd6de614b66c,4,6,0.00916030534351145,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N0, N4 | N1, N3) || Independent(N0, N4 | N1, N3)"
4dc56bde25cb84be,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N1, N0 | N6, N8)"
375e64c370812de8,4,6,0.00916030534351145,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N0, N2 | N1, N3) || Independent(N0, N2 | N1, N3)"
d70bc6692bd3ec61,4,4,0.0061068702290076335,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N1, N2 | N0, N4) || Independent(N1, N2 | N0, N4)"
4628d096ca11683c,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N0, N1 | N2, N5) || Independent(N0, N1 | N2, N5)"
4b7081483f0f9d80,4,118,0.1801526717557252,65,0.18895348837209303,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N3 | N0, N1) || Independent(N2, N3 | N0, N1)"
