class_id,class_size,freq,dag_diversity,dag_div_score,operator_diversity,op_div_score,depth_min,depth_max,depth_score,intervention_score,conditional_score,role_score,complexity,signature_len,operators,representative,M1_original,M2_intervention,M3_reuse,M4_compression,M5_perturbation_centrality,M6_frequency_control,M7_random_matched
d299faf2dc672d93,10,0.015267175572519083,10,0.029069767441860465,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,256,P_multi_do,"P(N2 | do(N7), do(N8))",0.16749724452014292,1.0,0.0013062247143504715,0.553420258830398,0.34820684874050534,0.021478341913722707,0.6216599625252344
2b2038f78c2f0075,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,254,P_multi_do,"P(N0 | do(N8), do(N4))",0.16228430292596577,1.0,0.0013062247143504715,0.10604066110867341,0.34820684874050534,0.004295668382744542,0.6248182843659388
46bbf2506594fe1a,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N0, N1 | N5, N8)",0.6216599625252344,0.0,0.9929323498526612,0.04713280006974565,0.7884862241003642,0.002147834191372271,0.383402100119019
31873b3cedcdfd1e,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N0, N1 | N6, N8)",0.6216599625252344,0.0,0.9929323498526612,0.04713280006974565,0.7884862241003642,0.002147834191372271,0.5391585302069744
9207951affc0e5af,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N0, N1 | N8, N9)",0.6216599625252344,0.0,0.9929323498526612,0.04713280006974565,0.7884862241003642,0.002147834191372271,0.625469902065211
5c46e66acd296c1a,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N5 | do(N0), N8, N9)",0.38405371781829123,1.0,0.46628525687103,0.09534664533239814,0.5514950322586302,0.004295668382744542,0.5398101479062465
43f97774b24e4d88,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Independent,"Independent(N0, N6 | N3, N8)",0.6248182843659388,0.0,1.0,0.04691296424852481,0.7916666666666666,0.002147834191372271,0.6216599625252344
06cfb3c933c1bc74,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N8 | do(N0), N2, N9)",0.38405371781829123,1.0,0.46628525687103,0.09534664533239814,0.5514950322586302,0.004295668382744542,0.6248182843659388
37688150be42d807,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N8 | do(N0), N3, N6)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.6216599625252344
11a2bf0b0bb59418,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N0, N9 | N1, N8)",0.6216599625252344,0.0,0.9929323498526612,0.04713280006974565,0.7884862241003642,0.002147834191372271,0.6248182843659388
9a9087b69573a970,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N9 | do(N0), N3, N6)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.6261215197644832
326198015d56d0b4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N1, N0 | N4, N9)",0.6248182843659388,0.0,1.0,0.04735470590811544,0.7916666666666666,0.002147834191372271,0.0674334738232508
27228dad4adecf58,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N2 | do(N1), N0, N6)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.383402100119019
4e1b23d923219135,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N1, N2 | N4, N9)",0.6216599625252344,0.0,0.9929323498526612,0.04735470590811544,0.7884862241003642,0.002147834191372271,0.6216599625252344
fdf9d8e20ff0b94e,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N1, N8 | N0, N6) || Independent(N1, N8 | N0, N6)",0.6605574078115255,0.0,0.9964661749263306,0.0870592002561742,0.8224838527909228,0.004295668382744542,0.16163268522669363
1efecc95ba2352a4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N1, N8 | N4, N7)",0.6248182843659388,0.0,1.0,0.04735470590811544,0.7916666666666666,0.002147834191372271,0.22775846806740874
57d55c0d093a85ce,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N9 | do(N1), N0, N3)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.38470533551756336
d7891fdf9b1cf11f,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N4 | do(N2), N1, N9)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.6216599625252344
45d3af450cedf620,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N2, N4 | N8, N9)",0.6248182843659388,0.0,1.0,0.04735470590811544,0.7916666666666666,0.002147834191372271,0.16228430292596577
76c13198b644fb02,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N2, N5 | N4, N7)",0.6216599625252344,0.0,0.9929323498526612,0.04713280006974565,0.7884862241003642,0.002147834191372271,0.5008129359642991
547420d3911dfff9,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N8 | do(N2), N4, N9)",0.38470533551756336,1.0,0.46628525687103,0.1438419218376696,0.5514950322586302,0.0064435025741168125,0.24926185214338958
7c818385092b8137,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N2, N9 | N1, N6)",0.625469902065211,0.0,1.0,0.09525686506372355,0.7916666666666666,0.004295668382744542,0.16423915602378222
cf6baa1fa3b39d41,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N3, N5 | N1, N2)",0.6216599625252344,0.0,0.9929323498526612,0.04713280006974565,0.7884862241003642,0.002147834191372271,0.1250358099498264
960ee397f04a0f38,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N3, N5 | N2, N9)",0.6216599625252344,0.0,0.9929323498526612,0.04713280006974565,0.7884862241003642,0.002147834191372271,0.6248182843659388
68b68473cfbd38c7,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Independent,"Independent(N3, N8 | N0, N1)",0.6248182843659388,0.0,1.0,0.047265693303025005,0.7916666666666666,0.002147834191372271,0.16163268522669363
8a87746dba028c1d,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,262,P_do_cond,"P(N8 | do(N3), N0, N1)",0.383402100119019,1.0,0.46628525687103,0.04735470590811544,0.5514950322586302,0.002147834191372271,0.383402100119019
2f57aedcebc93270,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N3, N8 | N2, N5)",0.6248182843659388,0.0,1.0,0.04735470590811544,0.7916666666666666,0.002147834191372271,0.6618606432100698
3e0e0947e4120ca0,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N3, N9 | N4, N7)",0.6216599625252344,0.0,0.9929323498526612,0.04713280006974565,0.7884862241003642,0.002147834191372271,0.0661302384247065
b023678a98b8b0cf,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N4, N2 | N6, N8)",0.625469902065211,0.0,1.0,0.09525686506372355,0.7916666666666666,0.004295668382744542,0.6248182843659388
ec0127dccf569224,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N4, N3 | N1, N6)",0.6216599625252344,0.0,0.9929323498526612,0.04735470590811544,0.7884862241003642,0.002147834191372271,0.6605574078115255
a5cbabcbb8e414cc,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N5, N1 | N2, N9)",0.6216599625252344,0.0,0.9929323498526612,0.04708866823447435,0.7884862241003642,0.002147834191372271,0.383402100119019
c505aafe23e7489e,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N5, N4 | N0, N8)",0.6248182843659388,0.0,1.0,0.047310157736988344,0.7916666666666666,0.002147834191372271,0.6216599625252344
f8f7e5f7f7c83967,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N5, N7 | N0, N9)",0.6216599625252344,0.0,0.9929323498526612,0.04713280006974565,0.7884862241003642,0.002147834191372271,0.383402100119019
e6b9dce2315f03d5,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N0 | do(N6), N1, N9)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.18378768700194661
cd928dec130ca8c9,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N2 | do(N6), N3, N8)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.5365520594098857
8cdcdacc4a1dcdd9,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N6, N8 | N1, N7)",0.6248182843659388,0.0,1.0,0.04735470590811544,0.7916666666666666,0.002147834191372271,0.6605574078115255
4dffdf879e6c4d32,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N6, N8 | N3, N5)",0.6248182843659388,0.0,1.0,0.04735470590811544,0.7916666666666666,0.002147834191372271,0.6640674047048327
b4fc709ce20eb276,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N7, N0 | N6, N9) || Independent(N7, N0 | N6, N9)",0.6612090255107976,0.0,0.9964661749263306,0.1313393107312973,0.8224838527909228,0.0064435025741168125,0.16163268522669363
ae7a823ec5924958,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N7, N1 | N6, N8) || Independent(N7, N1 | N6, N8)",0.6612090255107976,0.0,0.9964661749263306,0.1313393107312973,0.8224838527909228,0.0064435025741168125,0.38470533551756336
b0993495946a47d6,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N3 | do(N7), N2, N8)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.49765461412359474
b721666e14e72702,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N7, N4 | N6, N9)",0.6223115802245066,0.0,0.9929323498526612,0.09525686506372355,0.7884862241003642,0.004295668382744542,0.383402100119019
9918faba736f9e87,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N7, N5 | N3, N8) || Independent(N7, N5 | N3, N8)",0.6605574078115255,0.0,0.9964661749263306,0.0870592002561742,0.8224838527909228,0.004295668382744542,0.5008129359642991
931a62b0a8b129a9,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N8 | do(N7), N3, N9)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.383402100119019
d9a35363a56332a6,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,259,P_do_cond,"P(N0 | do(N8), N2, N4)",0.383402100119019,1.0,0.46628525687103,0.047488855216637024,0.5514950322586302,0.002147834191372271,0.5385069125077022
d8ae8f0ce0358c72,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N1 | do(N8), N4, N7)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.6605574078115255
c6425a8d2ffc5716,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N5 | do(N8), N0, N9)",0.38405371781829123,1.0,0.46628525687103,0.09534664533239814,0.5514950322586302,0.004295668382744542,0.38470533551756336
29f86b1920acb684,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N8, N7 | N2, N9) || Independent(N8, N7 | N2, N9)",0.6612090255107976,0.0,0.9964661749263306,0.1313393107312973,0.8224838527909228,0.0064435025741168125,0.383402100119019
eae960cf4bfb1680,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N8, N9 | N2, N7)",0.6216599625252344,0.0,0.9929323498526612,0.04735470590811544,0.7884862241003642,0.002147834191372271,0.6248182843659388
20f40166d078e980,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N1 | do(N9), N7, N8)",0.38405371781829123,1.0,0.46628525687103,0.09534664533239814,0.5514950322586302,0.004295668382744542,0.6216599625252344
58c512a207ce2bda,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N9, N3 | N1, N4)",0.6248182843659388,0.0,1.0,0.04713280006974565,0.7916666666666666,0.002147834191372271,0.383402100119019
9d18739f46a20496,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N9, N5 | N0, N1)",0.6216599625252344,0.0,0.9929323498526612,0.04708866823447435,0.7884862241003642,0.002147834191372271,0.38796342401392403
282e217f096625e1,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N9, N6 | N1, N7) || Independent(N9, N6 | N1, N7)",0.6605574078115255,0.0,0.9964661749263306,0.0869096140014385,0.8224838527909228,0.004295668382744542,0.5398101479062465
6158dd4b34431cf1,2,0.0030534351145038168,1,0.0029069767441860465,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N9, N6 | N2, N7) || Independent(N9, N6 | N2, N7)",0.6601576985091998,0.0,0.9964661749263306,0.08655886002481687,0.8224838527909228,0.0029875288478608203,0.38405371781829123
479f6ad9c1277258,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N9, N8 | N0, N3)",0.6216599625252344,0.0,0.9929323498526612,0.04735470590811544,0.7884862241003642,0.002147834191372271,0.38470533551756336
800d066cacf78146,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N9, N8 | N1, N4)",0.6248182843659388,0.0,1.0,0.04713280006974565,0.7916666666666666,0.002147834191372271,0.22775846806740874
dddf890a7ff2d129,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,2,2,0.3333333333333333,0.0,0.0,0.0,4.0,282,P_obs,P(N4 | N9),0.06547862072543435,0.0,3.895139878651031e-05,0.1483325376798745,0.08335086146278727,0.004295668382744542,0.23526548524444618
ec8f36c9a771a37a,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,259,Blocked,"Blocked(N0, N1 | N9)",0.49830623182286693,0.0,0.8088156412794045,0.13328430921959739,0.7306337052423987,0.004295668382744542,0.6601576985091998
74380fd1e2dfac1a,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,258,Independent,"Independent(N0, N6 | N8)",0.5014645536635712,0.0,0.8158832914267431,0.1334601460391483,0.733814147808701,0.004295668382744542,0.49830623182286693
e6b6d86ba47adb8f,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,259,Blocked;Independent,"Blocked(N0, N9 | N6) || Independent(N0, N9 | N6)",0.5365520594098857,0.0,0.8123494663530739,0.11776809161545335,0.7766683709699944,0.004295668382744542,0.5378552948084301
7d237d4aadad65ff,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,263,Blocked,"Blocked(N2, N4 | N6)",0.49765461412359474,0.0,0.8088156412794045,0.06591179249596148,0.7306337052423987,0.002147834191372271,0.6605574078115255
5d4542265c8630b0,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,258,Blocked;Independent,"Blocked(N2, N4 | N8) || Independent(N2, N4 | N8)",0.5365520594098857,0.0,0.8123494663530739,0.11790535046349,0.7766683709699944,0.004295668382744542,0.6612090255107976
d5250a7a238c984a,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,264,Independent,"Independent(N2, N6 | N5)",0.5008129359642991,0.0,0.8158832914267431,0.06582552051625472,0.733814147808701,0.002147834191372271,0.6605574078115255
e1aa1529a10805d2,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,258,Blocked;Independent,"Blocked(N4, N0 | N7) || Independent(N4, N0 | N7)",0.5368039678068324,0.0,0.8123494663530739,0.176858025695235,0.7766683709699944,0.005135363039233091,0.2518683229404781
b15c4754757d2ca0,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,258,Blocked;Independent,"Blocked(N4, N5 | N8) || Independent(N4, N5 | N8)",0.5365520594098857,0.0,0.8123494663530739,0.11790535046349,0.7766683709699944,0.004295668382744542,0.16163268522669363
b31446ca4c50d669,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,262,Blocked;Independent,"Blocked(N4, N8 | N0) || Independent(N4, N8 | N0)",0.5365520594098857,0.0,0.8123494663530739,0.1173582258673717,0.7766683709699944,0.004295668382744542,0.49830623182286693
9117e2a3bbd4c267,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,262,Blocked,"Blocked(N4, N8 | N2)",0.49830623182286693,0.0,0.8088156412794045,0.1327595678447171,0.7306337052423987,0.004295668382744542,0.15861494509492796
46d9988de32a4948,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,262,Blocked,"Blocked(N4, N8 | N5)",0.49765461412359474,0.0,0.8088156412794045,0.0659982909113105,0.7306337052423987,0.002147834191372271,0.16163268522669363
52327e8bdebe1119,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,258,Blocked;Independent,"Blocked(N4, N9 | N3) || Independent(N4, N9 | N3)",0.5365520594098857,0.0,0.8123494663530739,0.11790535046349,0.7766683709699944,0.004295668382744542,0.6248182843659388
7d03118eddc11c21,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,261,Blocked,"Blocked(N4, N9 | N6)",0.49765461412359474,0.0,0.8088156412794045,0.06608501665495219,0.7306337052423987,0.002147834191372271,0.5426685271002817
52fce257c129dc55,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,259,Independent,"Independent(N5, N1 | N9)",0.5021161713628434,0.0,0.8158832914267431,0.2010754664950823,0.733814147808701,0.0064435025741168125,0.5008129359642991
f063018b5ddf5238,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,257,Blocked;Independent,"Blocked(N6, N2 | N8) || Independent(N6, N2 | N8)",0.5368039678068324,0.0,0.8123494663530739,0.17706439445333913,0.7766683709699944,0.005135363039233091,0.6248182843659388
68cfe4b9f9cf77cf,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,258,Blocked,"Blocked(N6, N4 | N8)",0.49765461412359474,0.0,0.8088156412794045,0.066346566852795,0.7306337052423987,0.002147834191372271,0.383402100119019
1ae3173ac016035d,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,263,Independent,"Independent(N6, N5 | N0)",0.5008129359642991,0.0,0.8158832914267431,0.06591179249596148,0.733814147808701,0.002147834191372271,0.537203677109158
26e59c6089f33316,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,257,Blocked,"Blocked(N7, N2 | N8)",0.49895784952213906,0.0,0.8088156412794045,0.2016067094712912,0.7306337052423987,0.0064435025741168125,0.22841008576668087
3ca234a2e20b4fc3,6,0.00916030534351145,6,0.01744186046511628,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,257,Blocked;Independent,"Blocked(N7, N9 | N5) || Independent(N7, N9 | N5)",0.5391585302069744,0.0,0.8123494663530739,0.3622696806056824,0.7766683709699944,0.012887005148233625,0.3853569532168355
700f578f7faa8775,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,257,Blocked;Independent,"Blocked(N8, N0 | N9) || Independent(N8, N0 | N9)",0.5365520594098857,0.0,0.8123494663530739,0.11804292963555942,0.7766683709699944,0.004295668382744542,0.3886150417131962
f6de20ad428e5dc1,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,257,Blocked;Independent,"Blocked(N8, N1 | N3) || Independent(N8, N1 | N3)",0.5385069125077022,0.0,0.8123494663530739,0.3001953814007761,0.7766683709699944,0.010739170956861353,0.2375327335564909
05ef5c606910512e,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,257,Blocked;Independent,"Blocked(N8, N2 | N6) || Independent(N8, N2 | N6)",0.537203677109158,0.0,0.8123494663530739,0.17808200591571463,0.7766683709699944,0.0064435025741168125,0.38405371781829123
a3ae0b990a46aeca,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,257,Blocked;Independent,"Blocked(N9, N0 | N3) || Independent(N9, N0 | N3)",0.5378552948084301,0.0,0.8123494663530739,0.23879948983745353,0.7766683709699944,0.008591336765489083,0.5398101479062465
c324b5aec182453e,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,259,Blocked,"Blocked(N9, N0 | N6)",0.49830623182286693,0.0,0.8088156412794045,0.13328430921959739,0.7306337052423987,0.004295668382744542,0.6248182843659388
09e985cca6117eff,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,4,4,0.6666666666666666,1.0,1.0,1.0,6.0,257,P_do_cond,"P(N1 | do(N0), N9)",0.229061703465953,1.0,0.1819721247169429,0.17808200591571463,0.4374430116781799,0.0064435025741168125,0.383402100119019
6f33c7135523c94d,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,4,4,0.6666666666666666,1.0,1.0,1.0,6.0,257,P_do_cond,"P(N5 | do(N0), N9)",0.229061703465953,1.0,0.1819721247169429,0.17808200591571463,0.4374430116781799,0.0064435025741168125,0.38405371781829123
6fb355fcc510bd05,5,0.007633587786259542,5,0.014534883720930232,1,0.3333333333333333,4,4,0.6666666666666666,1.0,1.0,1.0,6.0,254,P_do_cond,"P(N6 | do(N0), N8)",0.23036493886449733,1.0,0.1819721247169429,0.3012499319209194,0.4374430116781799,0.010739170956861353,0.625469902065211
44878ecd2c17bdd3,6,0.00916030534351145,6,0.01744186046511628,1,0.3333333333333333,4,4,0.6666666666666666,1.0,1.0,1.0,6.0,256,P_do_cond,"P(N4 | do(N7), N9)",0.23101655656376943,1.0,0.1819721247169429,0.36269289284938055,0.4374430116781799,0.012887005148233625,0.38405371781829123
8eb51e61294e5eb6,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,4,4,0.6666666666666666,1.0,1.0,1.0,6.0,257,P_do_cond,"P(N1 | do(N9), N5)",0.22841008576668087,1.0,0.1819721247169429,0.11804292963555942,0.4374430116781799,0.004295668382744542,0.5008129359642991
22a828b46d0e28a1,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,4,4,0.6666666666666666,1.0,1.0,1.0,6.0,257,P_do_cond,"P(N5 | do(N9), N0)",0.229061703465953,1.0,0.1819721247169429,0.17808200591571463,0.4374430116781799,0.0064435025741168125,0.0661302384247065
ecadbbba20977d32,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,254,P_multi_do,"P(N6 | do(N0), do(N8))",0.1629359206252379,1.0,0.0013062247143504715,0.1599751352932573,0.34820684874050534,0.0064435025741168125,0.16684562682087078
01d38458a78c7168,4,0.0061068702290076335,4,0.011627906976744186,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,254,P_multi_do,"P(N6 | do(N0), do(N9))",0.1635875383245101,1.0,0.0013062247143504715,0.21451903856467264,0.34820684874050534,0.008591336765489083,0.6605574078115255
