class_id,class_key,class_size,object_diversity,operator_diversity,depth_min,depth_max,reuse_count,role_score,action_effect_score,redundancy_score,signature_len,representative,operator_family,frequency,object_diversity_score,depth_score,reuse_rate,complexity,M2_intervention_score,M3_reuse_score,M4_compression_score,M5_perturbation_centrality_score,M1_original_score,M6_frequency_control_score,M7_random_matched_score,class_a_survives,class_b_survives,class_b_attack_cost,class_b_auc_gns
cbcf6574bf8690fe,"('Reachable', 4, 3, 3, 2, 3)",22,18,1,4,4,158.0,1.0,0.6999999999999997,0.9886363636363636,28,"Reachable(N3,N0)",Reachable,0.03298350824587706,0.059800664451827246,0.6666666666666666,0.035244256078518846,6.4375,0.6999999999999997,0.27204253104320025,1.5713576105538174,0.5845804149007361,0.3930815505358128,0.04317402760413813,0.08128931932927488,True,True,,0.7279501937984497
3b665147b51118e9,"('PathLengthBucket', 4, 3, 2, 3)",22,18,1,4,4,22.0,0.6699999999999999,0.5500000000000003,0.9886363636363636,32,"PathLengthBucket(N3,N0)=4",PathLengthBucket,0.03298350824587706,0.059800664451827246,0.6666666666666666,0.004907428061565916,6.5,0.5500000000000003,0.19080001487099413,1.5562484027600307,0.41358400713807725,0.29800062772519487,0.04317402760413813,0.24147850856003603,True,True,,0.7006501937984496
516e835e3d3f9224,"('Reachable', 5, 3, 3, 1, 3)",12,10,1,5,5,82.0,1.0,0.7000000000000001,1.0,28,"Reachable(N3,N8)",Reachable,0.017991004497751123,0.03322259136212625,0.8333333333333334,0.018291322774927503,7.4375,0.7000000000000001,0.27650308573128113,0.6989809877439349,0.586721481151015,0.4076600549712967,0.023779007506213673,0.21681434172271022,True,False,2.0,0.6384899224806201
88f9775848a28764,"('PathLengthBucket', 5, 3, 1, 3)",12,10,1,5,5,12.0,0.75,0.5499999999999999,1.0,32,"PathLengthBucket(N3,N8)=5",PathLengthBucket,0.017991004497751123,0.03322259136212625,0.8333333333333334,0.0026767789426723177,7.5,0.5499999999999999,0.22026061417205742,0.6931561461794021,0.45172509480258755,0.33643915646583167,0.023779007506213673,0.3188648027790406,True,True,,0.7423899224806202
3b0ecfc71dbb4640,"('Reachable', 2, 3, 1, 1, 3)",107,60,1,2,2,666.0,1.0,0.7000000000000001,0.9532710280373832,28,"Reachable(N4,N1)",Reachable,0.16041979010494753,0.19933554817275748,0.3333333333333333,0.14856123131831364,4.4375,0.7000000000000001,0.32029741988251914,14.451583922137475,0.6077427615436092,0.4097584108746985,0.1752077781707153,0.2222695626646656,True,True,,0.671811809027023
7915ee0fa8c06fa3,"('PathLengthBucket', 2, 1, 1, 3)",176,99,1,2,2,176.0,0.5099999999999999,0.5499999999999999,0.703125,32,"PathLengthBucket(N4,N1)=2",PathLengthBucket,0.2638680659670165,0.3289036544850498,0.3333333333333333,0.039259424492527326,4.5,0.5499999999999999,0.15340011896795297,28.508231819859727,0.34763205710461736,0.2695593394095326,0.28858158960386915,0.24366153188649706,True,False,2.0,0.45611877422480623
2767de2c603f1475,"('Reachable', 3, 3, 1, 3, 3)",165,86,1,3,3,1171.0,1.0,0.7000000000000002,0.9818181818181818,28,"Reachable(N4,N5)",Reachable,0.24737631184407796,0.2857142857142857,0.5,0.26120901182244033,5.4375,0.7000000000000002,0.418070488512157,20.807881773399014,0.6546738344858354,0.49437623071285175,0.2619447419147569,0.200337053453813,True,False,2.0,0.5966
f642dbe530dc28aa,"('InDegreeBucket', (2, 3, 3))",77,59,1,3,3,462.0,0.5,0.5499999999999997,0.625,29,"InDegreeBucket(N0)=(2, 3, 3)",InDegreeBucket,0.11544227886056972,0.19601328903654486,0.5,0.10305598929288423,5.453125,0.5499999999999997,0.21420031229087666,8.41591257413207,0.3738161498996207,0.2954785892722822,0.14605926272744027,0.12007289324410382,True,True,,0.5749122093023256
bd9f35fdd4a06046,"('OutDegreeBucket', (3, 2, 3))",77,59,1,4,4,462.0,0.75,0.6000000000000001,0.625,30,"OutDegreeBucket(N0)=(3, 2, 3)",OutDegreeBucket,0.11544227886056972,0.19601328903654486,0.6666666666666666,0.10305598929288423,6.46875,0.6000000000000001,0.2758669789575433,7.094573643410852,0.4894161498996208,0.3806012559389489,0.14605926272744027,0.2989539387383744,True,True,,0.6339455426356589
f5209362224500f3,"('InDegreeBucket', (4, 4, 3))",21,18,1,5,5,202.0,1.0,0.6500000000000001,1.0,29,"InDegreeBucket(N2)=(4, 4, 3)",InDegreeBucket,0.031484257871064465,0.059800664451827246,0.8333333333333334,0.04505911220165068,7.453125,0.6500000000000001,0.2957758941185218,1.2955389790843939,0.5849724291768905,0.4198181534059146,0.042244492371754316,0.3232425422180066,True,True,,0.7672085271317829
934f21a9a5e9863d,"('OutDegreeBucket', (4, 4, 3))",21,18,1,5,5,202.0,1.0,0.6500000000000001,1.0,30,"OutDegreeBucket(N2)=(4, 4, 3)",OutDegreeBucket,0.031484257871064465,0.059800664451827246,0.8333333333333334,0.04505911220165068,7.46875,0.6500000000000001,0.2957758941185218,1.292828646492167,0.5849724291768905,0.4198181534059146,0.042244492371754316,0.3045071884260194,True,True,,0.7672085271317829
157d1282bc2ae85f,"('CycleParticipation', (0, 4, 4))",24,21,1,1,1,230.0,0.20000000000000004,0.49,1.0,33,"CycleParticipation(N2)=(0, 4, 4)",CycleParticipation,0.035982008995502246,0.06976744186046512,0.16666666666666666,0.05130492973455276,3.515625,0.49,0.08960621607554464,3.206945736434109,0.21081098371626145,0.13097259830090247,0.04882047348418814,0.2770094766729628,True,False,2.0,0.4349421705426356
011e7de27beff493,"('InDegreeBucket', (4, 1, 3))",32,31,1,5,5,197.0,1.0,0.65,0.64453125,29,"InDegreeBucket(N5)=(4, 1, 3)",InDegreeBucket,0.047976011994003,0.10299003322259136,0.8333333333333334,0.04394378764220388,7.453125,0.65,0.29497286043572013,2.1595882348844175,0.5845869730091456,0.4267228533465542,0.06888134006086657,0.3744416729320022,True,False,2.0,0.5690254784399225
7ed6a66e84e0a5d0,"('OutDegreeBucket', (1, 4, 3))",32,31,1,2,2,197.0,0.25,0.5,0.64453125,30,"OutDegreeBucket(N5)=(1, 4, 3)",OutDegreeBucket,0.047976011994003,0.10299003322259136,0.3333333333333333,0.04394378764220388,4.46875,0.5,0.10997286043572013,3.601830727412123,0.23778697300914564,0.1713548533465542,0.06888134006086657,0.29231093695161087,True,False,1.0,0.3919254784399224
ad5f989724208d65,"('InDegreeBucket', (2, 4, 3))",41,34,1,3,3,292.0,0.5,0.55,0.7652439024390244,29,"InDegreeBucket(N9)=(2, 4, 3)",InDegreeBucket,0.06146926536731634,0.11295681063122924,0.5,0.06513495427169307,5.453125,0.55,0.186897167075619,3.85672971660844,0.3607106401962971,0.2664842344301062,0.08103453256760325,0.18629371957611784,True,True,,0.5997504112308565
eb3a2ff74566d350,"('OutDegreeBucket', (4, 2, 3))",41,34,1,5,5,292.0,1.0,0.6499999999999999,0.7652439024390244,30,"OutDegreeBucket(N9)=(4, 2, 3)",OutDegreeBucket,0.06146926536731634,0.11295681063122924,0.8333333333333334,0.06513495427169307,7.46875,0.6499999999999999,0.31023050040895234,2.8158968014567898,0.5919106401962971,0.43672956776343946,0.08103453256760325,0.41934844994397474,True,True,,0.7178170778975231
55030a7e525e79ec,"('CycleParticipation', (0, 2, 4))",54,47,1,1,1,384.0,0.19999999999999993,0.4899999999999999,0.7638888888888888,33,"CycleParticipation(N9)=(0, 2, 4)",CycleParticipation,0.08095952023988005,0.15614617940199335,0.16666666666666666,0.08565692616551417,3.515625,0.4899999999999999,0.11433965350583684,8.54240531561462,0.22268303368280162,0.15913176039498544,0.10953045072148311,0.2958933860641233,True,True,,0.5082609689922482
a4892f6de5de70d6,"('SharedSuccessor', 1, 3, 2, 3)",264,104,1,2,2,264.0,0.33333333333333326,0.5999999999999999,0.33333333333333326,31,"SharedSuccessor(N0,N1)",SharedSuccessor,0.39580209895052476,0.34551495016611294,0.3333333333333333,0.05888913673879099,4.484375,0.5999999999999999,0.13573351178526283,43.88927037632977,0.2971520856569261,0.24300515874885037,0.3766929824124483,0.0850586140700593,True,True,,0.4611751937984496
c29719ea8145d326,"('SharedPredecessor', 2, 2, 2, 3)",16,15,1,2,2,32.0,0.6666666666666666,0.55,0.6666666666666666,33,"SharedPredecessor(N0,N6)",SharedPredecessor,0.0239880059970015,0.04983388704318937,0.3333333333333333,0.007138077180459514,4.515625,0.55,0.15847274890326418,1.593875087654761,0.39706691947356676,0.24493438106650717,0.03380944079455289,0.34779307954792926,True,False,2.0,0.4442348837209302
c753f725770fbd85,"('Reachable', 5, 3, 1, 1, 2)",36,25,1,5,5,202.0,1.0,0.6999999999999998,1.0,28,"Reachable(N3,N1)",Reachable,0.053973013493253376,0.08305647840531562,0.8333333333333334,0.04505911220165068,7.4375,0.6999999999999998,0.2957758941185218,2.338155727407242,0.5959724291768904,0.42663164177800766,0.06502473015983704,0.4139454822971607,True,True,,0.7630248062015502
68ff098026df2acf,"('PathLengthBucket', 5, 1, 1, 2)",36,25,1,5,5,36.0,0.75,0.5500000000000002,1.0,32,"PathLengthBucket(N3,N1)=5",PathLengthBucket,0.053973013493253376,0.08305647840531562,0.8333333333333334,0.008030336828016953,7.5,0.5500000000000002,0.22411517584950555,2.3186710963455153,0.4535752844077627,0.34701088246504763,0.06502473015983704,0.1953139064490791,True,False,2.0,0.6269248062015504
844902b6612b763c,"('InDegreeBucket', (1, 3, 2))",55,50,1,2,2,275.0,0.25,0.5,0.5,29,"InDegreeBucket(N4)=(1, 3, 2)",InDegreeBucket,0.08245877061469266,0.16611295681063123,0.3333333333333333,0.061342850769573944,4.453125,0.5,0.12250018588742656,6.991991606924287,0.24380008922596474,0.18891063726261065,0.11424736136914931,0.07931887977014955,True,True,,0.48428294573643416
27a128649088a51b,"('OutDegreeBucket', (3, 1, 2))",55,50,1,4,4,275.0,0.75,0.6000000000000003,0.5,30,"OutDegreeBucket(N4)=(3, 1, 2)",OutDegreeBucket,0.08245877061469266,0.16611295681063123,0.6666666666666666,0.061342850769573944,6.46875,0.6000000000000003,0.2458335192207599,4.813327555491357,0.47500008922596476,0.35915597059594395,0.11424736136914931,0.2362113413096501,True,False,2.0,0.4823496124031007
672a31dd09e373a4,"('Reachable', 1, 1, 2, 2, 1)",20,13,1,1,1,40.0,0.33333333333333326,0.6999999999999998,0.25,28,"Reachable(N1,N2)",Reachable,0.029985007496251874,0.04318936877076412,0.16666666666666666,0.008922596475574392,3.4375,0.6999999999999998,0.08309093612908021,2.578556327393537,0.29388364934195843,0.1519834680274861,0.03500266478056653,0.17600273025447724,True,True,,0.37148023255813956
30e2116f1db81fa7,"('PathLengthBucket', 1, 2, 2, 1)",52,27,1,1,1,52.0,0.43,0.55,0.3894230769230769,32,"PathLengthBucket(N1,N2)=1",PathLengthBucket,0.07796101949025487,0.08970099667774087,0.16666666666666666,0.01159937541824671,3.5,0.55,0.10241821696780429,7.275557664926437,0.2991607441445461,0.17421328070594239,0.08242221082149954,0.292758000238022,True,True,,0.4403528548002385
d9b0b70e23466141,"('Reachable', 1, 1, 1, 1, 1)",8,6,1,1,1,16.0,0.3333333333333333,0.7,0.25,28,"Reachable(N2,N1)",Reachable,0.01199400299850075,0.019933554817275746,0.16666666666666666,0.003569038590229757,3.4375,0.7,0.07923637445163209,0.9772999093929328,0.2920334597367834,0.14593001445351939,0.015011032689635249,0.2755888554914903,True,False,1.0,0.2493639534883721
540ca928878c8e66,"('PathLengthBucket', 1, 1, 1, 1)",79,50,1,1,1,79.0,0.43000000000000005,0.5499999999999997,0.06962025316455696,32,"PathLengthBucket(N2,N1)=1",PathLengthBucket,0.1184407796101949,0.16611295681063123,0.16666666666666666,0.017622128039259423,3.5,0.5499999999999997,0.10675459885493346,12.77797816801139,0.301242207450368,0.18956577478064174,0.13655620694636073,0.17197018522072569,True,False,1.0,0.25343189088411344
0cfffd7df0b02232,"('Reachable', 2, 1, 1, 2, 1)",14,13,1,2,2,28.0,0.3333333333333333,0.7,0.25,28,"Reachable(N2,N3)",Reachable,0.020989505247376312,0.04318936877076412,0.3333333333333333,0.006245817532902075,4.4375,0.7,0.09783032195702282,1.3982312479528334,0.3009585545393709,0.17668015209321591,0.029425453386263678,0.283878223894955,True,False,1.0,0.2818135658914729
edf69851d2560906,"('PathLengthBucket', 2, 1, 2, 1)",36,24,1,2,2,36.0,0.5100000000000002,0.5500000000000002,0.4513888888888889,32,"PathLengthBucket(N2,N3)=2",PathLengthBucket,0.053973013493253376,0.07973421926910298,0.3333333333333333,0.008030336828016953,4.5,0.5500000000000002,0.13091517584950557,3.837873754152824,0.3368392844077628,0.21495073841189152,0.06376227168807623,0.22142782308972392,True,True,,0.4952933139534884
ec26544b252a66ac,"('Reachable', 2, 1, 1, 1, 1)",46,34,1,2,2,92.0,0.33333333333333337,0.7,0.25,28,"Reachable(N3,N1)",Reachable,0.06896551724137931,0.11295681063122924,0.3333333333333333,0.0205219718938211,4.4375,0.7,0.10810915309688454,5.3174114454166865,0.30589239348650454,0.19414052441449167,0.08568220872952229,0.250169988662285,True,False,1.0,0.28816240310077523
cc8f86e56b6a0322,"('PathLengthBucket', 2, 1, 1, 1)",59,39,1,2,2,59.0,0.51,0.5499999999999999,0.3135593220338983,32,"PathLengthBucket(N3,N1)=2",PathLengthBucket,0.08845577211394302,0.12956810631229235,0.3333333333333333,0.013160829801472228,4.5,0.5499999999999999,0.13460913079039333,6.943226282761167,0.33861238277938877,0.2254349658610293,0.10407845910931576,0.234195135780137,True,False,1.0,0.3479895677309158
d44219771184e41e,"('Reachable', 1, 1, 1, 2, 1)",11,11,1,1,1,22.0,0.33333333333333337,0.7000000000000001,0.25,28,"Reachable(N3,N2)",Reachable,0.01649175412293853,0.036544850498338874,0.16666666666666666,0.004907428061565916,3.4375,0.7000000000000001,0.08020001487099412,1.3969435215946846,0.2924960071380772,0.14927892601976855,0.024111930745590662,0.3646079903883122,True,False,1.0,0.2508755813953488
2e57112dbca555c4,"('PathLengthBucket', 1, 1, 2, 1)",59,36,1,1,1,59.0,0.43,0.5499999999999999,0.15677966101694915,32,"PathLengthBucket(N3,N2)=1",PathLengthBucket,0.08845577211394302,0.11960132890365449,0.16666666666666666,0.013160829801472228,3.5,0.5499999999999999,0.10354246412372667,8.758993830090176,0.29970038277938876,0.1799088270348942,0.10029108369403338,0.2681250186634849,True,True,,0.38933315595848117
7544cf92e36ec163,"('Reachable', 3, 2, 1, 1, 1)",24,20,1,3,3,72.0,0.6666666666666666,0.6999999999999998,0.5,28,"Reachable(N4,N1)",Reachable,0.035982008995502246,0.0664451827242525,0.5,0.016060673656033905,5.4375,0.6999999999999998,0.18156368503234444,2.058792530644977,0.4411505688155253,0.2855849100020775,0.047558015012427346,0.37023117862177746,True,True,,0.5386798449612403
8ff8dece2060ba6e,"('PathLengthBucket', 3, 1, 1, 1)",30,23,1,3,3,30.0,0.59,0.5500000000000002,0.55,32,"PathLengthBucket(N4,N1)=3",PathLengthBucket,0.044977511244377814,0.07641196013289037,0.5,0.0066919473566807944,5.5,0.5500000000000002,0.16101820209681017,2.5986106916339478,0.3752887370064689,0.2576927497249336,0.056922601822012586,0.3527114845790493,True,True,,0.559303488372093
1a95fe2083f8d413,"('Reachable', 2, 2, 1, 2, 1)",15,11,1,2,2,45.0,0.6666666666666665,0.6999999999999998,0.5,28,"Reachable(N4,N2)",Reachable,0.022488755622188907,0.036544850498338874,0.3333333333333333,0.01003792103502119,4.4375,0.6999999999999998,0.16056063647854854,1.4756445650648076,0.43106910550970323,0.2523927260048975,0.027830071675125894,0.4322800487454936,True,False,1.0,0.38562558139534886
221f2488f2926e06,"('Reachable', 1, 2, 1, 2, 1)",10,7,1,1,1,30.0,0.6666666666666667,0.7,0.5,28,"Reachable(N4,N3)",Reachable,0.014992503748125937,0.023255813953488372,0.16666666666666666,0.0066919473566807944,3.4375,0.7,0.14148486876347685,1.2312896405919662,0.4219127370064689,0.22307444487443523,0.01813256162616366,0.22826990829611374,True,True,,0.47408294573643406
973d97b6a285e546,"('InDegreeBucket', (0, 0, 1))",66,42,1,1,1,66.0,0.0,0.45000000000000007,0.0,29,"InDegreeBucket(N0)=(0, 0, 1)",InDegreeBucket,0.09895052473763119,0.13953488372093023,0.16666666666666666,0.014722284184697747,3.453125,0.45000000000000007,0.027266711279649046,10.312196148584658,0.11208802141423156,0.08098250120437761,0.11437258115128482,0.3737244458794104,True,False,1.0,0.18733100775193798
89929b269638777d,"('OutDegreeBucket', (0, 0, 1))",66,42,1,1,1,66.0,0.0,0.45000000000000007,0.0,30,"OutDegreeBucket(N0)=(0, 0, 1)",OutDegreeBucket,0.09895052473763119,0.13953488372093023,0.16666666666666666,0.014722284184697747,3.46875,0.45000000000000007,0.027266711279649046,10.265744814582025,0.11208802141423156,0.08098250120437761,0.11437258115128482,0.39939716348899157,True,False,1.0,0.18733100775193798
7f2c7d13b9d20369,"('InDegreeBucket', (1, 2, 1))",25,22,1,2,2,100.0,0.25,0.5,0.375,29,"InDegreeBucket(N1)=(1, 2, 1)",InDegreeBucket,0.037481259370314844,0.07308970099667775,0.3333333333333333,0.02230649118893598,4.453125,0.5,0.09439400698936723,2.6559421810339807,0.23030912335489628,0.15778443751057583,0.051012467188332744,0.19735908839975744,True,True,,0.44694282945736435
d8eacee955ea79f4,"('OutDegreeBucket', (2, 1, 1))",25,22,1,3,3,100.0,0.5,0.55,0.375,30,"OutDegreeBucket(N1)=(2, 1, 1)",OutDegreeBucket,0.037481259370314844,0.07308970099667775,0.5,0.02230649118893598,5.46875,0.55,0.1560606736560339,2.162695775984813,0.34590912335489626,0.24290710417724246,0.051012467188332744,0.16851422614041545,True,True,,0.5059761627906977
3ca0b8c53be54ef0,"('InDegreeBucket', (2, 1, 1))",26,22,1,3,3,104.0,0.5,0.55,0.375,29,"InDegreeBucket(N2)=(2, 1, 1)",InDegreeBucket,0.038980509745127435,0.07308970099667775,0.5,0.02319875083649342,5.453125,0.55,0.15670310060227527,2.2556483164999195,0.3462174882890921,0.24325709837755474,0.05194200242071655,0.41488471342510846,True,True,,0.5059761627906977
20021c14c851aa38,"('OutDegreeBucket', (1, 2, 1))",26,22,1,2,2,104.0,0.25,0.5,0.375,30,"OutDegreeBucket(N2)=(1, 2, 1)",OutDegreeBucket,0.038980509745127435,0.07308970099667775,0.3333333333333333,0.02319875083649342,4.46875,0.5,0.0950364339356086,2.7525218967079437,0.23061748828909212,0.15813443171088812,0.05194200242071655,0.24611910816672308,True,False,1.0,0.32694282945736436
6d07663938b77f90,"('InDegreeBucket', (0, 1, 1))",65,48,1,1,1,130.0,0.0,0.45000000000000007,0.125,29,"InDegreeBucket(N4)=(0, 1, 1)",InDegreeBucket,0.09745127436281859,0.15946843853820597,0.16666666666666666,0.028998438545616775,3.453125,0.45000000000000007,0.03754554241951075,10.531170607777996,0.11702186036136518,0.08997111272831114,0.12101779674946579,0.33386976159770865,True,False,1.0,0.21801996124031006
f5303dc12caa5be6,"('OutDegreeBucket', (1, 0, 1))",65,48,1,2,2,130.0,0.25,0.5,0.125,30,"OutDegreeBucket(N4)=(1, 0, 1)",OutDegreeBucket,0.09745127436281859,0.15946843853820597,0.3333333333333333,0.028998438545616775,4.46875,0.5,0.0992122090861774,8.137722742373906,0.23262186036136515,0.17509377939497778,0.12101779674946579,0.18751821943469213,True,True,,0.3970532945736434
7ffc16d11dcc4cc7,"('SharedSuccessor', 1, 2, 1, 1)",15,12,1,2,2,15.0,0.33333333333333326,0.5999999999999999,0.33333333333333326,31,"SharedSuccessor(N1,N3)",SharedSuccessor,0.022488755622188907,0.03986710963455149,0.3333333333333333,0.0033459736783403972,4.484375,0.5999999999999999,0.0957424343817384,1.4713324921573847,0.27795636850323435,0.1692578868890448,0.02909253014688669,0.27809464612108326,True,True,,0.4333612403100775
c6c75ddc33363a7b,"('SharedPredecessor', 1, 2, 2, 1)",14,10,1,2,2,14.0,0.3333333333333333,0.5499999999999999,0.3333333333333333,33,"SharedPredecessor(N2,N3)",SharedPredecessor,0.020989505247376312,0.03322259136212625,0.3333333333333333,0.0031229087664510374,4.515625,0.5499999999999999,0.09558182764517809,1.3431399372334434,0.26687927726968547,0.16518082023265448,0.025638077970981287,0.26018450180311764,True,True,,0.4390565891472868
de383f44c1313a78,"('Reachable', 3, 3, 2, 1, 3)",257,96,1,3,3,1743.0,1.0,0.7,0.9698443579766537,28,"Reachable(N4,N7)",Reachable,0.3853073463268366,0.31893687707641194,0.5,0.3888021414231541,5.4375,0.7,0.509937541824671,33.98009699469202,0.6987700200758421,0.5500732418890708,0.36008656801167527,0.26154988859761424,True,True,,0.7168573025065604
919fd6993ca62f21,"('PathLengthBucket', 3, 2, 1, 3)",280,107,1,3,3,280.0,0.59,0.5499999999999999,0.93125,32,"PathLengthBucket(N4,N7)=3",PathLengthBucket,0.4197901049475262,0.3554817275747508,0.5,0.062458175329020746,5.5,0.5499999999999999,0.2011698862368949,38.46088794926004,0.3945615453937095,0.32700924770956796,0.39535292154587154,0.17878916605834366,True,False,2.0,0.5527675872093024
b8f87b4eaea26ea8,"('InDegreeBucket', (3, 4, 3))",22,20,1,4,4,184.0,0.75,0.6,0.9090909090909091,29,"InDegreeBucket(N3)=(3, 4, 3)",InDegreeBucket,0.03298350824587706,0.0664451827242525,0.6666666666666666,0.0410439437876422,6.453125,0.6,0.23121830619376904,1.5902053687064106,0.4679847869730091,0.334250080944155,0.04569894454765973,0.31652968022858075,True,False,2.0,0.5677798449612403
606ae22d91601dab,"('OutDegreeBucket', (4, 3, 3))",22,20,1,5,5,184.0,1.0,0.6500000000000001,0.9090909090909091,30,"OutDegreeBucket(N3)=(4, 3, 3)",OutDegreeBucket,0.03298350824587706,0.0664451827242525,0.8333333333333334,0.0410439437876422,7.46875,0.6500000000000001,0.2928849728604357,1.373964052878133,0.5835847869730092,0.4193727476108217,0.04569894454765973,0.08319037135190183,True,False,2.0,0.6268131782945736
ebee3780c3edcc7d,"('InDegreeBucket', (4, 2, 3))",35,33,1,5,5,255.0,1.0,0.6499999999999999,0.7857142857142857,29,"InDegreeBucket(N4)=(4, 2, 3)",InDegreeBucket,0.05247376311844078,0.10963455149501661,0.8333333333333334,0.05688155253178675,7.453125,0.6499999999999999,0.3042880511562198,2.3932524011506024,0.5890582645549854,0.4329273373573947,0.07419486270153959,0.41931766307679447,True,True,,0.7222434108527133
36d71c56c5f00622,"('OutDegreeBucket', (2, 4, 3))",35,33,1,3,3,255.0,0.5,0.5500000000000002,0.7857142857142857,30,"OutDegreeBucket(N4)=(2, 4, 3)",OutDegreeBucket,0.05247376311844078,0.10963455149501661,0.5,0.05688155253178675,5.46875,0.5500000000000002,0.18095471782288647,3.2616611295681066,0.35785826455498554,0.2626820040240614,0.07419486270153959,0.16611995399776047,True,False,2.0,0.48417674418604645
21daad671893051f,"('SharedPredecessor', 3, 3, 3, 3)",26,19,1,2,2,81.0,1.0,0.55,1.0,33,"SharedPredecessor(N0,N1)",SharedPredecessor,0.038980509745127435,0.06312292358803986,0.3333333333333333,0.018068257863038145,4.515625,0.55,0.2263424789947208,2.66656243892906,0.529644389917466,0.326835612899624,0.04815462700543416,0.16850572775270875,True,True,,0.6891108527131783
b324795257b7da81,"('SharedSuccessor', 2, 2, 2, 3)",18,17,1,2,2,36.0,0.6666666666666665,0.6,0.6666666666666665,31,"SharedSuccessor(N4,N7)",SharedSuccessor,0.026986506746626688,0.05647840531561462,0.3333333333333333,0.008030336828016953,4.484375,0.6,0.1591151758495055,1.8322756896292267,0.4083752844077626,0.24927394337313172,0.038193428202842106,0.2653169103318681,True,True,,0.5585395348837209
16c81f28b74ffd79,"('SharedPredecessor', 1, 1, 1, 3)",72,53,1,2,2,72.0,0.3333333333333333,0.5499999999999999,0.3333333333333333,33,"SharedPredecessor(N7,N9)",SharedPredecessor,0.10794602698650675,0.1760797342192691,0.3333333333333333,0.016060673656033905,4.515625,0.5499999999999999,0.10489701836567775,9.185382059800666,0.2713505688155253,0.19454145042289697,0.13383683573495644,0.22461365771596023,True,False,1.0,0.3320565891472868
4b0f36d2958ef6ea,"('Reachable', 1, 3, 1, 1, 3)",33,27,1,1,1,200.0,1.0,0.7,0.9545454545454546,28,"Reachable(N0,N1)",Reachable,0.049475262368815595,0.08970099667774087,0.16666666666666666,0.04461298237787196,3.4375,0.7,0.22878801397873447,4.701129568106313,0.5638182467097925,0.32459954611749714,0.0647610414062072,0.3748953924824552,True,True,,0.6317961240310077
76a652a5b1ed175f,"('Reachable', 4, 3, 1, 2, 3)",127,73,1,4,4,839.0,1.0,0.7000000000000001,0.9803149606299213,28,"Reachable(N0,N6)",Reachable,0.1904047976011994,0.2425249169435216,0.6666666666666666,0.1871514610751729,6.4375,0.7000000000000001,0.38141571864079116,12.675831371157631,0.6370795449475798,0.4837311860625684,0.21021044295128183,0.1364026148700346,True,True,,0.7426558566807056
189a998d7aba83a3,"('PathLengthBucket', 4, 1, 2, 3)",127,73,1,4,4,127.0,0.67,0.5499999999999997,0.9803149606299213,32,"PathLengthBucket(N0,N6)=4",PathLengthBucket,0.1904047976011994,0.2425249169435216,0.6666666666666666,0.028329243809948695,6.5,0.5499999999999997,0.2076637222098297,12.553948377204193,0.4216785866607182,0.33825109840698053,0.21021044295128183,0.26758146440854713,True,True,,0.7153558566807056
5a892ae60ed33b96,"('Reachable', 5, 3, 1, 2, 3)",36,25,1,5,5,251.0,1.0,0.6999999999999998,1.0,28,"Reachable(N3,N2)",Reachable,0.053973013493253376,0.08305647840531562,0.8333333333333334,0.05598929288422931,7.4375,0.6999999999999998,0.3036456242099784,2.338155727407242,0.5997498996207895,0.4309190707318333,0.06502473015983704,0.20730397047177243,True,True,,0.7630248062015502
0928be3bd44ffd9e,"('PathLengthBucket', 5, 1, 2, 3)",36,25,1,5,5,36.0,0.75,0.5500000000000002,1.0,32,"PathLengthBucket(N3,N2)=5",PathLengthBucket,0.053973013493253376,0.08305647840531562,0.8333333333333334,0.008030336828016953,7.5,0.5500000000000002,0.22411517584950555,2.3186710963455153,0.4535752844077627,0.34701088246504763,0.06502473015983704,0.4544935711519919,True,True,,0.7469248062015504
af3eacf89a3addeb,"('Reachable', 1, 3, 1, 2, 3)",77,52,1,1,1,464.0,1.0,0.7000000000000003,0.9512987012987013,28,"Reachable(N3,N6)",Reachable,0.11544227886056972,0.17275747508305647,0.16666666666666666,0.10350211911666295,3.4375,0.7000000000000003,0.271188192430664,12.829767441860467,0.5841703323667188,0.361818764667012,0.13722205342511468,0.2485954775934854,True,True,,0.6386042635658914
fef39698772ebd9c,"('Reachable', 3, 3, 1, 1, 3)",163,81,1,3,3,1033.0,1.0,0.7000000000000002,0.9601226993865031,28,"Reachable(N4,N1)",Reachable,0.24437781109445278,0.2691029900332226,0.5,0.23042605398170868,5.4375,0.7000000000000002,0.3959067588668302,20.05770802306488,0.6440352442560785,0.4794775105362969,0.2537733790911853,0.04503846570596001,True,True,,0.7100767156513055
63cf41db4b192084,"('Reachable', 5, 3, 1, 3, 3)",10,8,1,5,5,70.0,1.0,0.7,1.0,28,"Reachable(N4,N3)",Reachable,0.014992503748125937,0.026578073089700997,0.8333333333333334,0.015614543832255186,7.4375,0.7,0.27457580489255706,0.5735503503727072,0.5857963863484273,0.4054805042640475,0.01939502009792446,0.43141172835934705,True,True,,0.7578852713178293
7d4525bf4f88b157,"('PathLengthBucket', 5, 1, 3, 3)",10,8,1,5,5,10.0,0.75,0.55,1.0,32,"PathLengthBucket(N4,N3)=5",PathLengthBucket,0.014992503748125937,0.026578073089700997,0.8333333333333334,0.002230649118893598,7.5,0.55,0.21993940069893675,0.5687707641196014,0.4515709123354896,0.3351345912593632,0.01939502009792446,0.1451328541469656,True,True,,0.7417852713178295
