class_id,M1_original_score,M2_intervention_score,M3_reuse_score,M4_compression_score,M5_perturbation_centrality_score,M6_frequency_control_score,M7_random_matched_score
21daad671893051f,0.326835612899624,0.55,0.2263424789947208,2.66656243892906,0.529644389917466,0.04815462700543416,0.16850572775270875
b324795257b7da81,0.24927394337313172,0.6,0.1591151758495055,1.8322756896292267,0.4083752844077626,0.038193428202842106,0.2653169103318681
16c81f28b74ffd79,0.19454145042289697,0.5499999999999999,0.10489701836567775,9.185382059800666,0.2713505688155253,0.13383683573495644,0.22461365771596023
4b0f36d2958ef6ea,0.32459954611749714,0.7,0.22878801397873447,4.701129568106313,0.5638182467097925,0.0647610414062072,0.3748953924824552
76a652a5b1ed175f,0.4837311860625684,0.7000000000000001,0.38141571864079116,12.675831371157631,0.6370795449475798,0.21021044295128183,0.1364026148700346
189a998d7aba83a3,0.33825109840698053,0.5499999999999997,0.2076637222098297,12.553948377204193,0.4216785866607182,0.21021044295128183,0.26758146440854713
5a892ae60ed33b96,0.4309190707318333,0.6999999999999998,0.3036456242099784,2.338155727407242,0.5997498996207895,0.06502473015983704,0.20730397047177243
0928be3bd44ffd9e,0.34701088246504763,0.5500000000000002,0.22411517584950555,2.3186710963455153,0.4535752844077627,0.06502473015983704,0.4544935711519919
af3eacf89a3addeb,0.361818764667012,0.7000000000000003,0.271188192430664,12.829767441860467,0.5841703323667188,0.13722205342511468,0.2485954775934854
fef39698772ebd9c,0.4794775105362969,0.7000000000000002,0.3959067588668302,20.05770802306488,0.6440352442560785,0.2537733790911853,0.04503846570596001
63cf41db4b192084,0.4054805042640475,0.7,0.27457580489255706,0.5735503503727072,0.5857963863484273,0.01939502009792446,0.43141172835934705
7d4525bf4f88b157,0.3351345912593632,0.55,0.21993940069893675,0.5687707641196014,0.4515709123354896,0.01939502009792446,0.1451328541469656
4cffe39d72c298d7,0.4251180985146545,0.7,0.2841757751505688,0.19592961732496617,0.590404372072273,0.008767974816578422,0.2075860433088627
c7102dcdc80c1135,0.37618225041293685,0.55,0.25004242694624135,0.19448895837404728,0.4900203649341958,0.008767974816578422,0.216034493977568
060cc96ec9fce4c1,0.4079304636662336,0.7,0.2790727935162466,0.7456154554845195,0.5879549408877983,0.022183625795075886,0.44292422965447015
4bbaee04a7916805,0.33539708690959746,0.5499999999999999,0.22042122090861777,0.7394019933554818,0.4518021860361365,0.022183625795075886,0.14828516780018178
e83be53363af9136,0.42581808691527906,0.7,0.28546062904305153,0.2449120216562077,0.5910211019406647,0.00969751004896223,0.4051528607445434
1a9dd5fc50651a2a,0.3762697489630149,0.55,0.25020303368280167,0.24311119796755912,0.49009745616774475,0.00969751004896223,0.08641256103898312
fae36251ecebf3fa,0.4186792880143493,0.7,0.2972577886831735,3.86636131987227,0.5966837385679232,0.09292403632071007,0.23297716506036137
fee82e12c58e152f,0.31204855659342584,0.5500000000000002,0.19481518328500264,3.829184768719652,0.41551128797680137,0.09292403632071007,0.24135286861465657
309316835b2f816d,0.14593001445351939,0.7,0.07923637445163209,0.9772999093929328,0.2920334597367834,0.015011032689635249,0.23279057415329474
68e7597d0cf06d75,0.16154950254955536,0.55,0.09679698118819242,2.1042240151874703,0.29646255097033236,0.028426683668132714,0.36827439647217275
c34c41337929b6da,0.1441004579465825,0.7,0.07795152055914938,0.480918151615826,0.29141672986839173,0.008767974816578422,0.27433453074935304
0f901f7f10bd7efe,0.16006994024293075,0.5499999999999999,0.09615455424195106,1.584432842904604,0.29615418603613647,0.022183625795075886,0.3168689088182378
d423d92b81141d36,0.06904807968283776,0.7,0.01746970034946836,0.6059800664451828,0.1623854561677448,0.010959968520723028,0.24244339654182295
864b226a3e6f164e,0.08249143174522477,0.6999999999999998,0.02244850918283887,5.02412564180006,0.16477528440776262,0.06376227168807623,0.33325025970363725
e52ebc0b15adf3a9,0.0946302186011434,0.7000000000000001,0.027106104543088705,10.139293264874661,0.1670109301806826,0.11218058744714021,0.24008679056895652
37492a13cb57c5df,0.17104487942810404,0.5,0.09696371477433266,7.0704761904761915,0.2315425830916797,0.10819875776397515,0.13525730039955594
d820c1ff076752ab,0.08592221276143738,0.45,0.035297048107666,9.076962676962678,0.11594258309167968,0.10819875776397515,0.21253641668526146
91adb275eb8ab4ed,0.239932153474588,0.5500000000000003,0.15060004461298238,1.9086254985768547,0.3432880214142316,0.048223861491181325,0.4103080392226027
1c3a6a36506e30b4,0.06968682014125467,0.44999999999999984,0.027266711279649046,3.000496842357308,0.1120880214142315,0.048223861491181325,0.3310884461371553
55afcb7cfb7aea0d,0.14462754776170544,0.5,0.0847576027957469,0.7663437663927261,0.2256836493419585,0.017535949633156845,0.15378571811887473
dedc16e2f943a20d,0.31487288109503875,0.6000000000000001,0.20809093612908025,0.5275554913573114,0.4568836493419586,0.017535949633156845,0.33425295155324397
e6ff75085a9eb6a7,0.1763822909828665,0.5,0.10676072570451334,7.192380952380953,0.2362451483381664,0.10912829299635896,0.1657423212739496
e2df631612faab39,0.1763822909828665,0.5,0.10676072570451334,7.167232767232768,0.2362451483381664,0.10912829299635896,0.3792202091978492
322080047186866c,0.16491832458242026,0.5499999999999999,0.09510000743549707,1.0553242363977053,0.26664800356903856,0.022849472273829864,0.2643876914682656
c5a639593f39a9e0,0.17179114481507474,0.55,0.0973485017473418,2.5823954752899794,0.2677272808387241,0.04848755024481115,0.6229481082972865
d6ca675cc81f2541,0.1677024520955133,0.55,0.0960636478548591,1.680984952120383,0.26711055097033237,0.0334765175551759,0.13636142074608681
0df0db3bf26ea41b,0.16321234635978074,0.6,0.09397576027957469,0.36568465162582336,0.2771083649341959,0.007505516344817624,0.13636805731505836
bc7625ec962af82b,0.36544599797290067,0.7000000000000002,0.2768094282102758,13.74212020537602,0.5868685255409324,0.14313218805879452,0.10459211801892997
92484d0bef1cd74d,0.43589066199687804,0.7,0.30862443304334897,2.7361567882967144,0.6021397278608075,0.07472224020879925,0.3889880041180924
205844319c92a9a6,0.34970751142806256,0.55,0.22491820953230726,2.713355481727575,0.45396074057550745,0.07472224020879925,0.28286031953538465
f627401ba14febb3,0.45741553284525843,0.7000000000000002,0.3367306119414083,4.872140484100617,0.615630693731876,0.11370673467253085,0.26945948424705174
131c4b8587dd488a,0.35828259686488806,0.5499999999999998,0.2292545914194364,4.831539313399778,0.4560422038813294,0.11370673467253085,0.22505782827793935
55479c15b46bf6c4,0.33865711568521817,0.6000000000000002,0.2247940367313555,2.861628309187293,0.4649011376310507,0.07638685640568421,0.36588790374827695
0f9793d40127f62d,0.0832891156852181,0.44999999999999996,0.03979403673135549,5.323659872497081,0.11810113763105062,0.07638685640568421,0.2626123196483987
33b4c21b8b3e3855,0.15457415027539748,0.48999999999999994,0.09249713733363074,10.569615356220007,0.2121986259201427,0.13337869271344394,0.29608122987537927
736bc494dd71dc87,0.13104840805513832,0.4500000000000003,0.0776972265595955,16.71457047935453,0.1362946687486059,0.18439115990177668,0.22733420112311123
07225c5f55fe7d60,0.32681607379175026,0.5999999999999999,0.223130344263514,2.0358618773658077,0.5391025652464867,0.04005249866760972,0.20932913972693135
9e6a642e9a41a514,0.10388946634918825,0.7000000000000002,0.028551565172131754,12.615983086680762,0.1677047512826233,0.13948328161500645,0.20186724873134432
7f43e2bff4f2d6a7,0.189431428799681,0.7,0.10361216447319502,3.6032380328482523,0.30373383894713357,0.06761888158910578,0.3418764423258959
f653a65d3ade3063,0.29028609257218546,0.6999999999999997,0.18397278608074952,2.5940199335548173,0.4423069373187597,0.059780442004911165,0.09283086820304184
50d0110744099a3d,0.35188720572884047,0.7,0.2373879098817756,0.7060602589070913,0.5679461967432523,0.018465484865540654,0.273050463446228
c060ab3298f5ad95,0.2473835193759518,0.55,0.15764546062904305,0.6980368468740562,0.37366982110194064,0.018465484865540654,0.04469933273522948
b8998df10c60dc27,0.2371240592982126,0.5499999999999999,0.1547758197635512,1.0565431370122516,0.34529239348650453,0.02849591815387987,0.23215153634972174
82ad330fd8f9c911,0.407369392631546,0.6500000000000001,0.27810915309688455,0.7714091104963928,0.5764923934865046,0.02849591815387987,0.5399694912727524
50c145f4c1a22a2b,0.2418002593531019,0.5499999999999999,0.1568666815376608,1.063417213670694,0.3962960071380772,0.024111930745590662,0.22312438170601007
d69f183e144affba,0.1518482636800177,0.7,0.08180608223659751,2.07830866807611,0.29326691947356676,0.032546982322792094,0.3911588637299089
5b0a2ed6f11c3d91,0.18791207374036875,0.7,0.10393337794631571,3.641720087969679,0.30388802141423155,0.0647610414062072,0.38400960122243244
c07c975d4071a2e2,0.28532241435184325,0.6999999999999997,0.18108186482266336,1.9730095085347692,0.44091929511487826,0.04662847978004353,0.3044240697413825
764706bdee3f4692,0.15167326657986155,0.6999999999999998,0.08148486876347683,1.9484143763213528,0.29311273700646884,0.031617447090408285,0.1847457496719102
31b9bd4487eb2925,0.2704711724435044,0.6999999999999998,0.17144546062904303,0.22618856684614505,0.4362938211019406,0.006575981112433816,0.1611683640926151
f3858dca52e0be31,0.16974008669246118,0.5,0.10804557959699607,3.3661828991082356,0.23686187820655813,0.06575981112433817,0.20005481227928518
41ce2f19ad0c714d,0.4251080866924612,0.6499999999999998,0.29304557959699606,2.0070337369159983,0.5836618782065581,0.06575981112433817,0.2940806663475733
a04de18dc88224fb,0.41145808535110734,0.65,0.2793940069893672,1.1806236374906844,0.5771091233548963,0.041647880378747504,0.2209711137067035
502ecbf4d4323eb8,0.0709674186844407,0.44999999999999996,0.03272734032270057,2.5367453832570113,0.11470912335489626,0.041647880378747504,0.1508971376471351
49c6a5ec83750541,0.12465687660587593,0.49,0.07386675589263142,3.4350682908822443,0.2032560428284631,0.05479984260361513,0.2246772092875679
4a2b2c0dd8ce305f,0.26739822436081273,0.55,0.1706788608818499,6.491744933267425,0.4029258532232879,0.10448061683443992,0.1698839847277315
6c1d9c064d968eac,0.16177562012070207,0.7,0.08758792475276972,4.810727876774389,0.29604220388132946,0.06442811816683021,0.3632316631276134
6f13a4f2b5144be4,0.09292795339697231,0.7000000000000003,0.025018216967804298,8.061177891875566,0.1660087441445461,0.09883417095438991,0.33319841562529123
943dc1fe065b311e,0.2452518258552242,0.7,0.15834857610231245,6.541105406221686,0.43000731652910995,0.07970283961009528,0.2830604853504773
d21ffe54b38b807d,0.25217002310735104,0.7000000000000001,0.15911517584950552,1.1894997894342803,0.4303752844077626,0.026303924449735262,0.2837079190981837
748eb6a66974ebc4,0.2729530115536755,0.7000000000000001,0.17289092125808608,0.4633749570397526,0.4369876422038813,0.013151962224867631,0.17796114673295904
fae51341195476a3,0.18146883321340193,0.6999999999999997,0.10040002974198822,2.296046043704085,0.3021920142761543,0.04443648607589893,0.23007375882614825
219c3e04036fd24c,0.26036323463587924,0.6999999999999998,0.16586065878503978,2.732974591736465,0.4336131162168191,0.04941708547719496,0.3109579070354741
1f4a26843f3678a2,0.32697978824297225,0.6,0.21580005948397651,1.6128578668361315,0.46058402855230873,0.048223861491181325,0.228652234939269
9b5a2d9708acfbbe,0.07161178824297228,0.44999999999999984,0.030800059483976502,3.000496842357308,0.11378402855230868,0.048223861491181325,0.24308560953498504
f28d5b222eb09ce0,0.0575878260380238,0.45,0.021645475500037176,0.7296583033929136,0.10938982824001785,0.013151962224867631,0.2104825208105479
30d59ffc9ad3f67d,0.3980784927046905,0.65,0.26831214216670385,0.33735247918375294,0.5717898282400178,0.013151962224867631,0.4074886070860747
a17cbfb528d77844,0.19614507802158468,0.7000000000000002,0.10971522046248791,5.971756118103973,0.3066633058219942,0.09285480183496292,0.2956932094068051
103b2612d6b86c7c,0.23487906361944685,0.6999999999999998,0.14967581232805416,3.663714889761401,0.425844389917466,0.050346620709578765,0.17753677534853216
64c5888731c696ca,0.3741895492344772,0.7,0.2508424418172355,0.32358158887849564,0.574404372072273,0.010959968520723028,0.08916419987466255
7b616e77f3a44b22,0.28917095968283774,0.55,0.18806970034946835,0.3204702274469717,0.4122734561677448,0.010959968520723028,0.380485593066703
d58baef5de4a29a4,0.31398101155367547,0.5499999999999999,0.21622425459141942,0.557973996712228,0.5247876422038813,0.013151962224867631,0.39971262306273936
aeb5489759ff56ee,0.43965099840149163,0.6999999999999998,0.3015213026990854,0.9979968007874986,0.5987302252955609,0.034073129548182715,0.24817914583138698
62a54d22c37f5a38,0.3825777851425133,0.5500000000000002,0.25245152799464643,0.9906585890170023,0.4911767334374303,0.034073129548182715,0.09024868352378951
1d91a17aae7b105d,0.17611536804005978,0.7,0.09783032195702282,1.3877497543399935,0.3009585545393709,0.02816299491450288,0.24701801333669834
7f5a8311f8b390cc,0.2455517854802281,0.7,0.1552606141720574,0.37254223012493565,0.4285250948025875,0.008767974816578422,0.20567799702147563
7ecdb7bab335867e,0.25792118827839583,0.6999999999999998,0.16345155773663467,2.175958074025549,0.43245674771358456,0.042244492371754316,0.2057874971335737
7e2467977601807e,0.23732110997693018,0.7,0.1520849133764592,4.4040350347327095,0.4270007584207004,0.0575192138150194,0.3499955983153538
d2c7a5d91eb20814,0.07435383905878958,0.7,0.018915160978511415,1.804989429175476,0.16307927726968546,0.029425453386263678,0.30613614662058863
fb0c8a43b511d9ec,0.2754348506638466,0.7,0.17433638188712913,0.7115591705808225,0.4376814633058219,0.01972794333730145,0.07891186959264732
93ff02d0da5c183e,0.2526950144078195,0.7,0.16007881626886755,1.3877497543399935,0.43083783180905644,0.02816299491450288,0.3155158600303969
5669f5b160acb26d,0.1472345796599878,0.7,0.07955758792475276,1.11685895499849,0.29218764220388127,0.018465484865540654,0.25198654235337825
fc0557a766eff13b,0.28453725617905856,0.7000000000000003,0.1822425459141943,7.519722989097375,0.4414764220388132,0.11510766211578596,0.23371536410096386
d74427b4cd323c80,0.07870502742858526,0.6999999999999998,0.020681835080675143,3.3681667170039264,0.16392728083872404,0.04722509177305036,0.23972667712645923
de76c63c789cab59,0.17058690576656144,0.7,0.09493940069893672,0.4694211782321838,0.2995709123354896,0.010959968520723028,0.39967225445686266
ed23837f443e2399,0.24392047819978957,0.5999999999999999,0.15654546806454012,0.966071283873731,0.40714182467097926,0.021919937041446055,0.3975542250519069
a4c72fb7d7698941,0.2189778391101711,0.6999999999999998,0.1381121272957097,0.3577891875566294,0.42029382110194063,0.006575981112433816,0.16862041405256153
977c9d84b2e7e3e9,0.15850287938622815,0.55,0.09535152055914937,0.9598481252966303,0.2957687298683917,0.015011032689635249,0.1377400046497761
fe736595556570f0,0.25291771730536594,0.7,0.1615242768979106,1.6723971737401153,0.43153165291099704,0.02968914213989351,0.43131925656440007
5a25b5b6ac5f4927,0.21512573551204764,0.5500000000000002,0.13123638932262624,4.05108896271687,0.3369934668748607,0.06562134215284385,0.28674753714949247
1155fdf8d44aa07e,0.2729530115536755,0.7000000000000001,0.17289092125808608,0.4633749570397526,0.4369876422038813,0.013151962224867631,0.46683101501345603
b38e790fcf4e4d68,0.24681873532279566,0.55,0.15764546062904305,0.692600422832981,0.37366982110194064,0.017203026393779856,0.36465307580251416
e2dcdd269782030d,0.29978929558966333,0.7,0.20501821696780428,1.5881123527635157,0.552408744144546,0.01965870885155429,0.205442636190625
104e25816031324c,0.14871414196661242,0.7000000000000001,0.08020001487099412,1.386312292358804,0.2924960071380772,0.022849472273829864,0.1178175337340327
f4efe19566d3c2b0,0.1766474140187231,0.55,0.10273943044092497,7.760417655434267,0.299314926611644,0.08933111517331035,0.17560961378859313
037e277f513d6389,0.17668015209321591,0.7,0.09783032195702282,1.3982312479528334,0.3009585545393709,0.029425453386263678,0.07599022965338281
66b4fca59c341198,0.22446650863098172,0.7000000000000001,0.14196668897315787,1.3756810631229237,0.4221440107071158,0.021587013802069066,0.4805436595780018
b204072c60842f40,0.14279589274011406,0.6999999999999998,0.0776303070860287,0.35488976140138934,0.29126254740129376,0.005313522640673019,0.2800091530183016
b16bc196eb05e944,0.24886090429378954,0.7,0.15718789501078145,0.7690421599363624,0.4294501896051751,0.017535949633156845,0.35170428158065675
b411691eb883d9cc,0.20672564717537817,0.5499999999999999,0.12722122090861773,1.280324843115541,0.33506618603613647,0.02849591815387987,0.3808557461359943
87cf6c6c30f4ea73,0.14279589274011406,0.6999999999999998,0.0776303070860287,0.35488976140138934,0.29126254740129376,0.005313522640673019,0.41169238753917076
ab6b1d7f12316e5d,0.16006994024293075,0.5499999999999999,0.09615455424195106,1.584432842904604,0.29615418603613647,0.022183625795075886,0.24600404397443582
7f5a6b58d40a8f89,0.06555042162430286,0.45,0.024857610231243957,2.2472783030922567,0.1109316529109971,0.0372638929704583,0.05845736244585935
69c3eda3507d9e4f,0.2357957549576362,0.55,0.1481909435645773,1.4189957285239678,0.3421316529109971,0.0372638929704583,0.30122466282656646
8eb95534b0a39659,0.31121376808116497,0.6000000000000001,0.2055212283441148,0.25617916066702595,0.4556501896051751,0.008767974816578422,0.2928764933470102
54501763481b2c41,0.2260911014144983,0.55,0.14385456167744815,0.30229140958709066,0.3400501896051751,0.008767974816578422,0.1563413609782003
fd0b00965e01aefc,0.16664875647610797,0.5999999999999999,0.09510000743549707,1.0463796636067928,0.27764800356903857,0.020324555330308268,0.25348581526690156
8c8b8d79870c251f,0.16100462896301493,0.55,0.09413636701613504,0.4576210785271701,0.2661854561677448,0.00969751004896223,0.25219354964385393
733d2b996e9f68c5,0.15961256520646844,0.55,0.093654546806454,0.18010553058432677,0.2659541824670979,0.004383987408289211,0.1792533929750201
e4864f7ef4c1f3d3,0.2587086752290985,0.6999999999999998,0.16489701836567774,2.48680922745777,0.43315056881552527,0.04503309806890575,0.4298696034762668
fe3fe914d9c5e4d2,0.25430978106191243,0.6999999999999998,0.1620060971075916,1.7977258902250715,0.4317629266116439,0.03314359431579891,0.31968432853371037
f59b2fd46e2230da,0.22638356368799664,0.7,0.1434121496022009,1.7779281183932347,0.42283783180905643,0.026900536442742085,0.1475411222431896
2ce2890d32ebb456,0.22254945357396677,0.7,0.1405212283441148,0.9850317124735729,0.4214501896051751,0.016273491161396047,0.2551826600398194
99257f683c309173,0.25683141292477124,0.6999999999999998,0.16248791731727263,1.9544990875485473,0.4319942003122908,0.03912296343522591,0.20056974289713975
c6cb2426f01c28e1,0.2740427869073001,0.7,0.17385456167744812,0.6227211975407645,0.4374501896051751,0.016273491161396047,0.444062711272782
37f2081dffc0e115,0.06800601012660355,0.7000000000000001,0.0176303070860287,0.7155783751132588,0.1624625474012938,0.00936458680958524,0.24951663879917224
d591e257bcba0a49,0.08074937378836597,0.6999999999999997,0.0213242620269165,3.991156750226518,0.16423564577291985,0.05473060811786798,0.2925656796733134
730456b48e55f4b7,0.3958396101368798,0.7,0.264136367016135,0.054228202909070614,0.5807854561677448,0.0021919937041446056,0.35963792506890524
412079eb420d4462,0.3303936159365676,0.55,0.2184939400698937,0.05377630121816169,0.45087709123354897,0.0021919937041446056,0.3884713070111274
0b53eaa74389eeb2,0.4021634724057835,0.7,0.27056063647854856,0.45169323543370843,0.5838691055097033,0.015011032689635249,0.18840871915126464
3c663156ab219ca2,0.3338300260528948,0.55,0.21961818722581605,0.44792912513842753,0.45141672986839165,0.015011032689635249,0.06133207214647733
16f57a1c5647b7be,0.27844168107448614,0.7,0.17674548293553421,1.1325314087142475,0.43883783180905644,0.02816299491450288,0.1574049916071322
7ce9d531ab47202e,0.28641218970546783,0.6999999999999998,0.18204550524202545,2.1598503074044375,0.4413818425161722,0.049750008716571946,0.15313144233801826
7b849fbbc3b076e6,0.1479743608133001,0.7,0.07987880139787346,1.2506191482935667,0.29234182467097924,0.020657478569685257,0.16708253174972154
f89b854f979e35a1,0.16762778115331228,0.7,0.093654546806454,0.09088952318562539,0.29895418246709793,0.0021919937041446056,0.17592875853235007
2f4e1ab453ce4611,0.39121220127618817,0.6999999999999998,0.27172131757007956,1.4674192820049674,0.5844262324336382,0.03845711695647193,0.16475185418967006
0ec1a1a0622cd96b,0.2962187770156483,0.5500000000000002,0.19063940813443375,1.453309481216458,0.4135069159045282,0.03845711695647193,0.07892558956602372
3edbe1daec64a956,0.21924033476040528,0.7,0.13859394750539072,0.47705225007550595,0.4205250948025875,0.007505516344817624,0.2854235441626099
65424804406fb63c,0.2490836071913361,0.7000000000000001,0.15863335563982453,1.049197510645267,0.43014401070711583,0.01906209685854747,0.24401224926615053
cbb51a0b5c3d0597,0.29368022317360354,0.7,0.19795152055914936,0.23659317426759288,0.5490167298683917,0.004383987408289211,0.755506562934333
3468cb2a6c6bc0b8,0.3194268898402702,0.7,0.21461818722581602,0.18327640260165645,0.5570167298683917,0.004383987408289211,0.30237284637270967
4868e0203fa3c169,0.3488326695208106,0.7000000000000001,0.23385456167744811,0.4633749570397526,0.566250189605175,0.013151962224867631,0.28167206010892115
1468fa4f522a1fdf,0.3477031014144983,0.7000000000000001,0.23385456167744811,0.4560430748081109,0.566250189605175,0.010627045281346038,0.36764022146056197
b39502e50b5bf962,0.24625395126963953,0.55,0.15764546062904305,0.6871639987919059,0.37366982110194064,0.015940567922019058,0.1736959795625461
b3feeadc8d5930ee,0.222811949224201,0.7,0.1410030485537958,1.1081606765327696,0.421681463305822,0.017203026393779856,0.28448142691549944
322a77ff9f36bd8c,0.17391136366176244,0.5999999999999999,0.09702728827422111,2.3753203607024203,0.2785730983716261,0.04536602130828274,0.3687242578718958
887e4c3a950f5883,0.06874579127991584,0.7,0.017951520559149378,0.961836303231652,0.1626167298683917,0.012486115746113654,0.15009084120305136
707d6457057a1699,0.3105137796805404,0.6000000000000001,0.20423637445163212,0.25617916066702595,0.45503345973678344,0.008767974816578422,0.1348139596238718
db1bb7a108bcab1b,0.05514577968054042,0.45,0.019236374451632093,0.47658555565532307,0.10823345973678342,0.008767974816578422,0.2890579293696564
82156c8dc8dc35f2,0.222811949224201,0.7,0.1410030485537958,1.1081606765327696,0.421681463305822,0.017203026393779856,0.36976808773637
964efc88cc9c9734,0.3709202231736035,0.7,0.24795152055914937,0.1263361610166758,0.5730167298683917,0.004383987408289211,0.32232209883910323
276c9c22ff9e96bc,0.28721411187313506,0.55,0.18758788013978733,0.1251213902376693,0.4120421824670979,0.004383987408289211,0.28970619940238634
d2b7c3a75bb8a042,0.39612164489498786,0.65,0.26783032195702283,0.16501807392548945,0.571558554539371,0.006575981112433816,0.14297446953282297
9cc57e69da016f64,0.39612164489498786,0.65,0.26783032195702283,0.16467284782941102,0.571558554539371,0.006575981112433816,0.2634583098960345
1a799870014f4197,0.27212573185028516,0.7,0.17240910104840507,0.38309084660327647,0.4367563685032344,0.010959968520723028,0.253097218766393
68bc9ace377dfab4,0.16836756230662459,0.7,0.09397576027957469,0.18327640260165645,0.29910836493419585,0.004383987408289211,0.26028291853743274
7c6ae2eb7e187533,0.0788402317760537,0.7,0.021966688973157854,4.414086378737542,0.16454401070711577,0.05339891516036002,0.39839587168859264
44e74437d9c96832,0.24472450577683774,0.6999999999999998,0.15477879396237637,0.2771606382480932,0.42829382110194064,0.006575981112433816,0.2790231595231013
0004963472fac121,0.39816599125476865,0.65,0.2684727489032642,0.33805971708560567,0.5718669194735668,0.013151962224867631,0.2026377083558029
b97821163cbbd849,0.05767532458810187,0.45,0.021806082236597517,0.7263715542785311,0.1094669194735668,0.013151962224867631,0.3089982022356091
169ccf204c98e3ad,0.2943802115742281,0.7,0.1992363744516321,0.47318634853518576,0.5496334597367833,0.006243057873056827,0.2248249998916869
57bae34fa53dd64e,0.2940302173739158,0.6999999999999998,0.19859394750539072,0.35488976140138934,0.5493250948025875,0.005313522640673019,0.20489943298083557
b60b4eb8866a9af1,0.15776309823291584,0.5499999999999999,0.09503030708602869,0.7141907925961082,0.2956145474012938,0.011889503753106836,0.38467825932651906
c5a7f0f4fb1a9923,0.32034166809373865,0.6999999999999998,0.21526061417205739,0.2771606382480932,0.5573250948025875,0.006575981112433816,0.38676533349162223
8530fe69d70efb6c,0.2015073863495044,0.55,0.12593636701613503,0.46290143964562575,0.3344494561677448,0.010959968520723028,0.31489836550505523
74cd268f2fe044c5,0.32230642894814393,0.7000000000000001,0.21783032195702282,0.6519489027186374,0.558558554539371,0.011556580513729847,0.3308143522248336
8c8a249483f01473,0.2927654449201351,0.7,0.19730909361290802,0.11733011174871641,0.5487083649341958,0.0021919937041446056,0.1924826672954255
6431915c86b1e8b4,0.3185121115868018,0.7,0.21397576027957468,0.09088952318562539,0.5567083649341958,0.0021919937041446056,0.08791928038772032
2d2b645c70e862b6,0.19889825593656754,0.55,0.12529394006989367,0.08962716869693615,0.33414109123354896,0.0021919937041446056,0.26850026757451007
2be09701cc296745,0.2927654449201351,0.7,0.19730909361290802,0.11733011174871641,0.5487083649341958,0.0021919937041446056,0.26154168725772164
ccfdaade9cc7b40e,0.32034166809373865,0.6999999999999998,0.21526061417205739,0.2771606382480932,0.5573250948025875,0.006575981112433816,0.2866995775952427
96a17b6b93eafdce,0.3228712130013001,0.7000000000000001,0.21783032195702282,0.6571896495250573,0.558558554539371,0.012819038985490644,0.35789382404100323
545870d8a5a507ac,0.32034166809373865,0.6999999999999998,0.21526061417205739,0.2771606382480932,0.5573250948025875,0.006575981112433816,0.13835495812925955
c4e97aaedf8c6e4c,0.2008551037462702,0.55,0.12577576027957468,0.36736803248431155,0.33437236493419586,0.008767974816578422,0.2806321268410218
f8323ebeeaee94d5,0.2244365420077176,0.55,0.1428909212580861,0.22371274357680704,0.3395876422038813,0.005313522640673019,0.27395544754774037
47c914ad7b010c83,0.30955920867438425,0.6000000000000001,0.20455758792475276,0.18858876209735664,0.4551876422038813,0.005313522640673019,0.11871145962549508
478f8a1ceef8a1d0,0.16182028260323422,0.6,0.09349394006989367,0.08993945848333662,0.276877091233549,0.0021919937041446056,0.284158301793832
877b19193f25001e,0.23726244781997896,0.6,0.15365454680645402,0.08993945848333662,0.40575418246709793,0.0021919937041446056,0.18583068473297504
55ae68b0e1a4a55c,0.161092127513093,0.5499999999999999,0.09429697375269536,0.5491452942326042,0.26626254740129374,0.010627045281346038,0.44338208114646216
f13ffc450f617adc,0.1650816956194053,0.6,0.09429697375269536,0.561862317246808,0.27726254740129375,0.013151962224867631,0.25018456919023324
ec08793a867091f6,0.23588201012660354,0.55,0.15429697375269535,0.2723654714963961,0.39506254740129376,0.006575981112433816,0.2503795364826262
1a3861fa486b2608,0.22551649123191853,0.6999999999999998,0.14389396981188188,1.8759287224403505,0.4230691055097032,0.025305154731604298,0.3349279204819679
4e830ae25fc2e415,0.16836756230662459,0.7,0.09397576027957469,0.18327640260165645,0.29910836493419585,0.004383987408289211,0.28452984775308476
816389289a07a803,0.23162747673269932,0.5499999999999999,0.14883337051081863,0.8671915011090063,0.3424400178451929,0.021587013802069066,0.36790649628544353
7a1e6da5ed575636,0.23162747673269932,0.5499999999999999,0.14883337051081863,0.8647138111058377,0.3424400178451929,0.021587013802069066,0.1435196660876198
71010a046bf4161e,0.1686056042858106,0.5999999999999999,0.09558182764517809,1.362871728385058,0.2778792772696854,0.026900536442742085,0.11767435497230058
64eca21e0c33b8fd,0.07044014343938428,0.7,0.017951520559149378,0.9850317124735729,0.1626167298683917,0.016273491161396047,0.22159562442400593
97bd5b7cfaeb6fa9,0.3712702173739158,0.7,0.2485939475053907,0.1263361610166758,0.5733250948025875,0.004383987408289211,0.3923583090985278
5c7bac18a356a929,0.28721411187313506,0.55,0.18758788013978733,0.1251213902376693,0.4120421824670979,0.004383987408289211,0.3502523017142164
23685d70d96fd434,0.1650816956194053,0.6,0.09429697375269536,0.561862317246808,0.27726254740129375,0.013151962224867631,0.38045709206912515
b6ad89fa001c150a,0.4285226289229967,0.7000000000000001,0.2883515503011376,0.3483893195521103,0.592408744144546,0.01408149745725144,0.3230108905949337
04b43d53994328b8,0.37757431416948334,0.5499999999999999,0.25052424715592236,0.34582763337893296,0.49025163863484267,0.01408149745725144,0.3533666847525682
